Format Version,1.23,Take Name,Take 2024-01-17 05.26.48 PM,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-01-17 05.26.49.108 PM,Capture Start Frame,13477360,Total Frames in Take,6054,Total Exported Frames,6054,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
5093,50.930000,-0.638720,0.355854,-0.440204,0.551432,0.345602,0.016282,-0.604698,0.352808,-0.325802,-0.377254,0.356682,-0.391268,0.556530,0.356853,-0.833795,0.533811,0.346627,-0.082388,,,,0.439107,0.353616,-1.049937,,,,0.306009,0.350421,-0.929883,0.395187,0.352978,-1.010004,-0.573922,0.347990,-0.210982,0.778580,0.349821,-0.073794,,,,,,,0.351454,0.352312,-0.969659,0.483259,0.354023,-1.090256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.388432,0.350433,-0.574667,1.409399,0.336200,-0.335250,,,,,,,,,,,,,1.331514,0.338940,-0.312923,,,,,,,,,,,,,,,,,,,1.486747,0.333030,-0.354475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5094,50.940000,-0.638207,0.356276,-0.440148,0.551941,0.344847,0.014893,-0.604911,0.352547,-0.325624,-0.377254,0.356682,-0.391268,0.556913,0.356294,-0.833038,0.535033,0.346832,-0.083296,,,,0.439589,0.353922,-1.049329,,,,0.306886,0.350693,-0.928884,0.396251,0.353826,-1.009376,-0.573832,0.348011,-0.211100,0.779070,0.349326,-0.074254,,,,,,,0.351576,0.351858,-0.968892,0.483480,0.354003,-1.089332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.388432,0.350433,-0.574667,1.409534,0.336541,-0.334939,,,,,,,,,,,,,1.331514,0.338940,-0.312923,,,,,,,,,,,,,,,,,,,1.486563,0.332566,-0.354706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5095,50.950000,-0.638720,0.355854,-0.440204,0.552995,0.345176,0.014404,-0.604911,0.352547,-0.325624,-0.377254,0.356682,-0.391268,0.557941,0.356128,-0.832374,0.536257,0.347164,-0.084080,,,,0.440049,0.353396,-1.048455,,,,0.308576,0.351851,-0.928410,0.396719,0.353348,-1.008658,-0.573798,0.348157,-0.211070,0.780006,0.349717,-0.074711,,,,,,,0.352180,0.352029,-0.968019,0.484578,0.354328,-1.088675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.388432,0.350433,-0.574667,1.407135,0.331063,-0.341115,,,,,,,,,,,,,1.331514,0.338940,-0.312923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5096,50.960000,-0.638207,0.356276,-0.440148,0.554251,0.345574,0.013289,-0.604698,0.352808,-0.325802,-0.377211,0.356961,-0.392047,0.558395,0.356060,-0.831645,0.537464,0.347060,-0.084574,,,,0.441108,0.353970,-1.047397,,,,0.309166,0.351761,-0.927734,0.397353,0.353443,-1.007855,-0.573950,0.348018,-0.210927,0.781185,0.348942,-0.075434,,,,,,,0.352996,0.351704,-0.967256,0.484764,0.353641,-1.087968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.388555,0.350787,-0.575377,1.407135,0.331063,-0.341115,,,,,,,,,,,,,1.331514,0.338940,-0.312923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5097,50.970000,-0.637986,0.356550,-0.440319,0.555044,0.345555,0.012389,-0.604911,0.352547,-0.325624,-0.377342,0.356842,-0.391898,0.559296,0.355718,-0.830194,0.538706,0.347244,-0.085541,,,,0.441531,0.353692,-1.046881,,,,0.309987,0.351543,-0.927198,0.397857,0.352768,-1.005956,-0.573922,0.347990,-0.210982,0.782601,0.349075,-0.075867,,,,,,,0.353488,0.351807,-0.966475,0.485915,0.355073,-1.088163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.388432,0.350433,-0.574667,1.407135,0.331063,-0.341115,,,,,,,,,,,,,1.331514,0.338940,-0.312923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5098,50.980000,-0.638720,0.355854,-0.440204,0.555725,0.345716,0.011572,-0.604911,0.352547,-0.325624,-0.377254,0.356682,-0.391268,0.559761,0.356119,-0.829891,0.539860,0.347193,-0.086856,,,,0.441911,0.353446,-1.046199,,,,0.309570,0.351981,-0.928534,0.398296,0.352403,-1.006136,-0.573993,0.348075,-0.211024,0.783529,0.349074,-0.076369,,,,,,,0.353982,0.351472,-0.965678,0.485797,0.353558,-1.086622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.388432,0.350433,-0.574667,1.407135,0.331063,-0.341115,,,,,,,,,,,,,1.331514,0.338940,-0.312923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5099,50.990000,-0.638720,0.355854,-0.440204,0.556518,0.345612,0.011035,-0.604911,0.352547,-0.325624,-0.377254,0.356682,-0.391268,0.560576,0.356178,-0.829388,0.540892,0.347138,-0.087438,,,,0.443065,0.353746,-1.045715,,,,0.311108,0.352150,-0.925929,0.398841,0.352388,-1.005637,-0.573965,0.348037,-0.210958,0.783352,0.347463,-0.077564,,,,,,,0.355121,0.351219,-0.964688,0.486475,0.353448,-1.085546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.388432,0.350433,-0.574667,1.407135,0.331063,-0.341115,,,,,,,,,,,,,1.331514,0.338940,-0.312923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5100,51.000000,-0.638720,0.355854,-0.440204,0.558355,0.345949,0.009978,-0.604698,0.352808,-0.325802,-0.377254,0.356682,-0.391268,0.560906,0.355923,-0.828708,0.542000,0.346938,-0.087914,,,,0.443689,0.353481,-1.044950,,,,0.310879,0.352405,-0.926889,0.398676,0.352027,-1.005958,-0.573828,0.348305,-0.211041,0.785723,0.349206,-0.077071,,,,,,,0.355440,0.351530,-0.964263,0.487458,0.353660,-1.084618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.388432,0.350433,-0.574667,1.407135,0.331063,-0.341115,,,,,,,,,,,,,1.331514,0.338940,-0.312923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5101,51.010000,-0.638720,0.355854,-0.440204,0.559110,0.345705,0.009228,-0.604911,0.352547,-0.325624,-0.377211,0.356961,-0.392047,0.561645,0.356271,-0.828354,0.543640,0.347497,-0.088571,,,,0.444166,0.353401,-1.044333,,,,0.312285,0.351767,-0.924368,0.399165,0.352069,-1.005361,-0.573979,0.348057,-0.210995,0.787401,0.349917,-0.077647,,,,,,,0.356213,0.351573,-0.963939,0.487935,0.353377,-1.084568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.388432,0.350433,-0.574667,1.407003,0.337979,-0.336701,,,,,,,,,,,,,1.331644,0.338922,-0.312889,,,,,,,,,,,,,,,,,,,1.486747,0.333030,-0.354475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5102,51.020000,-0.638207,0.356276,-0.440148,0.560533,0.345747,0.009188,-0.604698,0.352808,-0.325802,-0.377355,0.356860,-0.391971,0.562267,0.356244,-0.827751,0.544391,0.346796,-0.089139,,,,0.444893,0.353030,-1.043144,,,,0.313045,0.351499,-0.923862,0.400766,0.352611,-1.003425,-0.573978,0.348192,-0.211033,0.788694,0.349548,-0.078141,,,,,,,0.356876,0.351620,-0.963223,0.488942,0.353194,-1.084006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.388432,0.350433,-0.574667,1.409494,0.336393,-0.335376,,,,,,,,,,,,,1.331644,0.338922,-0.312889,,,,,,,,,,,,,,,,,,,1.486747,0.333030,-0.354475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5103,51.030000,-0.638499,0.356130,-0.440374,0.562398,0.345940,0.008515,-0.605695,0.351744,-0.325840,-0.377355,0.356860,-0.391971,0.562843,0.356756,-0.826873,0.546001,0.346598,-0.089789,,,,0.445356,0.353091,-1.042891,,,,0.312620,0.350069,-0.922757,0.401623,0.352747,-1.002631,-0.573919,0.348200,-0.210993,0.789893,0.349126,-0.079034,,,,,,,0.357397,0.351738,-0.962686,0.489332,0.353162,-1.083369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.388432,0.350433,-0.574667,1.407114,0.338204,-0.336591,,,,,,,,,,,,,1.331644,0.338922,-0.312889,,,,,,,,,,,,,,,,,,,1.486747,0.333030,-0.354475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5104,51.040000,-0.638720,0.355854,-0.440204,0.564046,0.345743,0.008468,-0.604698,0.352808,-0.325802,-0.377254,0.356682,-0.391268,0.563640,0.356599,-0.826153,0.547506,0.347272,-0.089450,,,,0.445947,0.353106,-1.042388,,,,0.314583,0.351617,-0.922402,0.402139,0.352669,-1.002254,-0.573896,0.348134,-0.211262,0.791797,0.349959,-0.079991,,,,,,,0.358199,0.351830,-0.961944,0.489839,0.353435,-1.082640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.388432,0.350433,-0.574667,1.407003,0.337979,-0.336701,,,,,,,,,,,,,1.331644,0.338922,-0.312889,,,,,,,,,,,,,,,,,,,1.486747,0.333030,-0.354475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5105,51.050000,-0.638720,0.355854,-0.440204,0.565308,0.345426,0.008200,-0.605695,0.351744,-0.325840,-0.377355,0.356860,-0.391971,0.564223,0.356095,-0.825491,0.547998,0.346248,-0.090100,,,,0.446696,0.353633,-1.041334,,,,0.315277,0.352110,-0.921778,0.402863,0.352635,-1.001507,-0.574049,0.347968,-0.211121,0.792590,0.350064,-0.080714,,,,,,,0.358584,0.351582,-0.961610,0.490671,0.353950,-1.081661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.388432,0.350433,-0.574667,1.407114,0.338204,-0.336591,,,,,,,,,,,,,1.331644,0.338922,-0.312889,,,,,,,,,,,,,,,,,,,1.486747,0.333030,-0.354475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5106,51.060000,-0.638499,0.356130,-0.440374,0.566752,0.345164,0.007992,-0.605695,0.351744,-0.325840,-0.377344,0.356852,-0.392035,0.564451,0.355581,-0.824454,0.549689,0.346861,-0.090405,,,,0.447155,0.353684,-1.040850,,,,0.315565,0.351097,-0.921485,0.403376,0.352555,-1.000329,-0.574069,0.348115,-0.211196,0.793574,0.349778,-0.081376,,,,,,,0.359084,0.351728,-0.960407,0.491011,0.353955,-1.081269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.388432,0.350433,-0.574667,1.407437,0.330783,-0.341195,,,,,,,,,,,,,1.331644,0.338922,-0.312889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5107,51.070000,-0.638720,0.355854,-0.440204,0.567988,0.345237,0.007043,-0.605695,0.351744,-0.325840,-0.377344,0.356852,-0.392035,0.565938,0.355892,-0.824300,0.550996,0.346809,-0.090853,,,,0.447689,0.353512,-1.040175,,,,0.315509,0.351088,-0.920116,0.404016,0.352338,-1.000070,-0.573993,0.348075,-0.211024,0.794903,0.349516,-0.082251,,,,,,,0.359871,0.351571,-0.959606,0.491642,0.353818,-1.080617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.388432,0.350433,-0.574667,1.407135,0.331063,-0.341115,,,,,,,,,,,,,1.331644,0.338922,-0.312889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5108,51.080000,-0.638720,0.355854,-0.440204,0.568793,0.345554,0.006378,-0.604698,0.352808,-0.325802,-0.377254,0.356682,-0.391268,0.566443,0.355789,-0.823879,0.552210,0.346930,-0.091587,,,,0.448348,0.353021,-1.039508,,,,0.315568,0.352231,-0.921377,0.404449,0.352324,-0.999617,-0.573791,0.348363,-0.211077,0.795786,0.348661,-0.082799,,,,,,,0.360506,0.351519,-0.959062,0.491718,0.353050,-1.080130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.388432,0.350433,-0.574667,1.409673,0.336375,-0.334870,,,,,,,,,,,,,1.331514,0.338940,-0.312923,,,,,,,,,,,,,,,,,,,1.486563,0.332566,-0.354706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5109,51.090000,-0.638207,0.356276,-0.440148,0.569626,0.345475,0.005431,-0.605695,0.351744,-0.325840,-0.377211,0.356961,-0.392047,0.566768,0.355711,-0.822946,0.553273,0.346879,-0.092623,,,,0.448777,0.352746,-1.039056,,,,0.318104,0.350737,-0.919205,0.404850,0.352094,-0.999000,-0.573791,0.348233,-0.211283,0.796693,0.348334,-0.083470,,,,,,,0.361123,0.351348,-0.958188,0.492515,0.352628,-1.078659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.388432,0.350433,-0.574667,1.409534,0.336541,-0.334939,,,,,,,,,,,,,1.331514,0.338940,-0.312923,,,,,,,,,,,,,,,,,,,1.486563,0.332566,-0.354706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5110,51.100000,-0.638499,0.356130,-0.440374,0.570761,0.345452,0.004441,-0.605695,0.351744,-0.325840,-0.377254,0.356682,-0.391268,0.567001,0.354956,-0.823787,0.554638,0.347083,-0.093904,,,,0.449312,0.352933,-1.038319,,,,0.318110,0.350821,-0.918314,0.405702,0.352466,-0.997809,-0.573768,0.348112,-0.210998,0.798429,0.349128,-0.083480,,,,,,,0.361946,0.351341,-0.957588,0.493160,0.352903,-1.078717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.388432,0.350433,-0.574667,1.407135,0.331063,-0.341115,,,,,,,,,,,,,1.331514,0.338940,-0.312923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5111,51.110000,-0.638207,0.356276,-0.440148,0.572321,0.345548,0.003136,-0.605671,0.351665,-0.325733,-0.377254,0.356682,-0.391268,0.568067,0.355718,-0.822432,0.555866,0.347048,-0.094703,,,,0.450262,0.353148,-1.037671,,,,0.319057,0.350815,-0.917649,0.406606,0.352362,-0.997616,-0.574047,0.348282,-0.210866,0.799967,0.349699,-0.084515,,,,,,,0.363226,0.352818,-0.957334,0.494198,0.353223,-1.078231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.388432,0.350433,-0.574667,1.407135,0.331063,-0.341115,,,,,,,,,,,,,1.331514,0.338940,-0.312923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5112,51.120000,-0.638207,0.356276,-0.440148,0.573400,0.345485,0.002147,-0.605671,0.351665,-0.325733,-0.377446,0.356939,-0.391567,0.568819,0.356369,-0.821353,0.557275,0.347030,-0.095593,,,,0.450941,0.353256,-1.037259,,,,0.319450,0.350577,-0.917341,0.407394,0.352847,-0.996619,-0.573768,0.348112,-0.210998,0.801309,0.349872,-0.084937,,,,,,,0.363309,0.351406,-0.956414,0.494648,0.353204,-1.077697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.388432,0.350433,-0.574667,1.407114,0.338204,-0.336591,,,,,,,,,,,,,1.331514,0.338940,-0.312923,,,,,,,,,,,,,,,,,,,1.486747,0.333030,-0.354475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5113,51.130000,-0.638207,0.356276,-0.440148,0.574542,0.345678,0.001578,-0.605671,0.351665,-0.325733,-0.377254,0.356682,-0.391268,0.569384,0.356415,-0.820598,0.558586,0.346794,-0.096373,,,,0.451529,0.352840,-1.036640,,,,0.320094,0.350753,-0.917086,0.408149,0.352667,-0.996605,-0.573965,0.348037,-0.210958,0.802256,0.348984,-0.085632,,,,,,,0.363864,0.351335,-0.956119,0.495245,0.352802,-1.077129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.388432,0.350433,-0.574667,1.409534,0.336541,-0.334939,,,,,,,,,,,,,1.331514,0.338940,-0.312923,,,,,,,,,,,,,,,,,,,1.486747,0.333030,-0.354475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5114,51.140000,-0.638207,0.356276,-0.440148,0.576334,0.346152,0.001049,-0.605695,0.351744,-0.325840,-0.377355,0.356860,-0.391971,0.570483,0.356391,-0.819999,0.560023,0.346901,-0.096795,,,,0.452477,0.352583,-1.035903,,,,0.321163,0.350971,-0.916714,0.408556,0.352124,-0.995629,-0.573922,0.347990,-0.210982,0.803865,0.349451,-0.086574,,,,,,,0.364513,0.351191,-0.955857,0.496442,0.352642,-1.076366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.388432,0.350433,-0.574667,1.407114,0.338204,-0.336591,,,,,,,,,,,,,1.331514,0.338940,-0.312923,,,,,,,,,,,,,,,,,,,1.486747,0.333030,-0.354475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5115,51.150000,-0.638207,0.356276,-0.440148,0.577772,0.345781,0.000137,-0.604911,0.352547,-0.325624,-0.377355,0.356860,-0.391971,0.570552,0.355840,-0.819440,0.561607,0.347434,-0.097793,,,,0.453480,0.353102,-1.035165,,,,0.320520,0.351424,-0.917663,0.409331,0.352485,-0.995369,-0.573962,0.348173,-0.211002,0.805692,0.350085,-0.087877,,,,,,,0.365090,0.351089,-0.955237,0.497157,0.352945,-1.075522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.388432,0.350433,-0.574667,1.407135,0.331063,-0.341115,,,,,,,,,,,,,1.331644,0.338922,-0.312889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5116,51.160000,-0.638720,0.355854,-0.440204,0.579669,0.345465,-0.000301,-0.605695,0.351744,-0.325840,-0.377211,0.356961,-0.392047,0.571641,0.356325,-0.818759,0.562926,0.347342,-0.098487,,,,0.453718,0.352389,-1.033725,,,,0.321921,0.351072,-0.915484,0.410386,0.352494,-0.994917,-0.574346,0.347736,-0.210856,0.806515,0.349395,-0.088806,,,,,,,0.365612,0.351280,-0.954367,0.498064,0.353455,-1.074916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.388432,0.350433,-0.574667,1.407114,0.338204,-0.336591,,,,,,,,,,,,,1.331644,0.338922,-0.312889,,,,,,,,,,,,,,,,,,,1.486747,0.333030,-0.354475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5117,51.170000,-0.638207,0.356276,-0.440148,0.581187,0.345456,-0.000951,-0.605695,0.351744,-0.325840,-0.377355,0.356860,-0.391971,0.571575,0.355308,-0.817374,0.564391,0.346972,-0.098948,,,,0.454109,0.352336,-1.033438,,,,0.322481,0.350812,-0.914821,0.410426,0.352209,-0.995070,-0.573979,0.348057,-0.210995,0.808749,0.349659,-0.089922,,,,,,,0.366332,0.351305,-0.953786,0.498634,0.352850,-1.074076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.388432,0.350433,-0.574667,1.409859,0.336634,-0.335068,,,,,,,,,,,,,1.331644,0.338922,-0.312889,,,,,,,,,,,,,,,,,,,1.486747,0.333030,-0.354475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5118,51.180000,-0.638720,0.355854,-0.440204,0.582350,0.345248,-0.001437,-0.605695,0.351744,-0.325840,-0.377355,0.356860,-0.391971,0.572140,0.355261,-0.816782,0.565955,0.347228,-0.099410,,,,0.454786,0.352972,-1.033237,,,,0.323436,0.350760,-0.913604,0.410929,0.352554,-0.994964,-0.573768,0.348112,-0.210998,0.809503,0.349746,-0.090490,,,,,,,0.367300,0.351399,-0.952740,0.499633,0.354035,-1.074036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.388432,0.350433,-0.574667,1.407114,0.338204,-0.336591,,,,,,,,,,,,,1.331644,0.338922,-0.312889,,,,,,,,,,,,,,,,,,,1.486747,0.333030,-0.354475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5119,51.190000,-0.638207,0.356276,-0.440148,0.583902,0.346245,-0.001544,-0.604698,0.352808,-0.325802,-0.377646,0.356643,-0.391388,0.572786,0.355431,-0.815777,0.566995,0.346770,-0.099633,,,,0.455542,0.352877,-1.032131,,,,0.324618,0.350806,-0.912525,0.411643,0.351782,-0.991886,-0.573935,0.348142,-0.211056,0.810865,0.349304,-0.090950,,,,,,,0.367275,0.352522,-0.954209,0.499788,0.352651,-1.071727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.388432,0.350433,-0.574667,1.407003,0.337979,-0.336701,,,,,,,,,,,,,1.331644,0.338922,-0.312889,,,,,,,,,,,,,,,,,,,1.486920,0.333451,-0.354373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5120,51.200000,-0.638720,0.355854,-0.440204,0.584937,0.345334,-0.002716,-0.605671,0.351665,-0.325733,-0.377254,0.356682,-0.391268,0.573991,0.355908,-0.815139,0.568451,0.347235,-0.100663,,,,0.456204,0.352816,-1.031280,,,,0.324841,0.350649,-0.911674,0.412281,0.351904,-0.990741,-0.573848,0.348151,-0.211168,0.812375,0.349377,-0.091858,,,,,,,0.368367,0.350931,-0.950838,0.499824,0.352243,-1.071026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.388432,0.350433,-0.574667,1.407135,0.331063,-0.341115,,,,,,,,,,,,,1.331644,0.338922,-0.312889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
