Format Version,1.23,Take Name,Take 2024-01-17 05.58.09 PM,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-01-17 05.58.09.758 PM,Capture Start Frame,13665436,Total Frames in Take,4627,Total Exported Frames,4627,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
4433,44.330000,-1.097487,0.323836,0.989059,-1.038263,0.324075,0.983942,-0.995021,0.336492,0.743342,-0.978955,0.322564,0.980492,-0.443825,0.343850,0.069201,-0.919850,0.322004,0.976852,-0.367539,0.342940,0.044284,-0.859530,0.320755,0.973082,-0.407036,0.354431,-0.194659,-0.292170,0.340709,0.019348,-0.216457,0.338833,-0.005887,0.758750,0.348089,-0.110727,0.722884,0.353958,-0.353486,0.852291,0.348921,-0.143671,0.172696,0.338845,0.596994,,,,,,,0.087745,0.330093,0.849884,,,,,,,0.324055,0.327501,0.816857,,,,,,,,,,,,,,,,,,,,,,0.205698,0.328834,0.833136
4434,44.340000,-1.097487,0.323836,0.989059,-1.038268,0.324271,0.984757,-0.995021,0.336492,0.743342,-0.978955,0.322564,0.980492,-0.443961,0.343215,0.068459,-0.920282,0.322721,0.975244,-0.368098,0.342502,0.044320,-0.859530,0.320755,0.973082,-0.407174,0.354550,-0.194677,-0.292170,0.340709,0.019348,-0.216620,0.337746,-0.007507,0.758909,0.348236,-0.110640,0.725695,0.356358,-0.352572,0.852291,0.348921,-0.143671,0.172726,0.338805,0.596967,,,,,,,0.087745,0.330094,0.849884,,,,,,,0.324055,0.327501,0.816857,,,,,,,,,,,,,,,,,,,,,,0.205671,0.328813,0.833063
4435,44.350000,-1.098404,0.324159,0.988348,-1.038168,0.323668,0.984861,-0.995021,0.336492,0.743342,-0.978734,0.322714,0.980548,-0.443737,0.343634,0.069065,-0.920320,0.322741,0.975316,-0.367825,0.342744,0.044078,-0.859099,0.320475,0.973277,-0.407174,0.354550,-0.194677,-0.292170,0.340709,0.019348,-0.216420,0.339074,-0.006063,0.758994,0.348180,-0.110641,0.722884,0.353958,-0.353486,0.852354,0.348883,-0.143720,0.172633,0.338907,0.596994,,,,,,,0.088050,0.329877,0.849986,,,,,,,0.324055,0.327501,0.816857,,,,,,,,,,,,,,,,,,,,,,0.205746,0.328793,0.833138
4436,44.360000,-1.097487,0.323836,0.989059,-1.038168,0.323668,0.984861,-0.995023,0.336555,0.743428,-0.979124,0.322757,0.980451,-0.443548,0.343661,0.069183,-0.919850,0.322004,0.976852,-0.367680,0.342240,0.044511,-0.859634,0.320682,0.973054,-0.407174,0.354550,-0.194677,-0.292170,0.340709,0.019348,-0.216868,0.337976,-0.007758,0.759297,0.348251,-0.110518,0.723022,0.353894,-0.353418,0.852639,0.349159,-0.143901,0.172798,0.339019,0.596873,,,,,,,0.087745,0.330093,0.849884,,,,,,,0.324055,0.327501,0.816857,,,,,,,,,,,,,,,,,,,,,,0.205698,0.328834,0.833136
4437,44.370000,-1.098404,0.324159,0.988348,-1.038168,0.323668,0.984861,-0.995021,0.336492,0.743342,-0.978955,0.322564,0.980492,-0.443347,0.343567,0.069189,-0.920320,0.322741,0.975316,-0.367920,0.341997,0.044250,-0.859634,0.320682,0.973054,-0.407174,0.354550,-0.194677,-0.291971,0.340789,0.019177,-0.216804,0.338884,-0.006453,0.759313,0.347828,-0.110455,0.723196,0.354297,-0.353222,0.852639,0.349159,-0.143901,0.172726,0.338805,0.596967,,,,,,,0.087745,0.330093,0.849884,,,,,,,0.324055,0.327501,0.816857,,,,,,,,,,,,,,,,,,,,,,0.205719,0.328772,0.833064
4438,44.380000,-1.098404,0.324159,0.988348,-1.038168,0.323668,0.984861,-0.995023,0.336555,0.743428,-0.978955,0.322564,0.980492,-0.443303,0.344008,0.069627,-0.920882,0.322889,0.977731,-0.367623,0.342788,0.043955,-0.859634,0.320682,0.973054,-0.407214,0.354596,-0.194627,-0.292173,0.340578,0.019068,-0.216804,0.338884,-0.006453,0.759265,0.348164,-0.110613,0.722884,0.353958,-0.353486,0.852668,0.349366,-0.144007,0.172756,0.338763,0.596930,,,,,,,0.087745,0.330093,0.849884,,,,,,,0.324055,0.327501,0.816857,,,,,,,,,,,,,,,,,,,,,,0.205746,0.328793,0.833138
4439,44.390000,-1.098404,0.324159,0.988348,-1.038168,0.323668,0.984861,-0.995021,0.336492,0.743342,-0.978905,0.322904,0.980506,-0.443303,0.344008,0.069627,-0.920537,0.322779,0.975451,-0.367367,0.342968,0.043747,-0.859634,0.320682,0.973054,-0.407174,0.354550,-0.194677,-0.292154,0.340672,0.019201,-0.216583,0.338008,-0.007978,0.759120,0.348104,-0.110727,0.722607,0.353673,-0.353618,0.852668,0.349366,-0.144007,0.172859,0.338938,0.596811,,,,,,,0.087745,0.330093,0.849884,,,,,,,0.324055,0.327501,0.816857,,,,,,,,,,,,,,,,,,,,,,0.205746,0.328793,0.833138
4440,44.400000,-1.098487,0.324218,0.988235,-1.038237,0.323626,0.984909,-0.995023,0.336555,0.743428,-0.979124,0.322757,0.980451,-0.444090,0.343377,0.068583,-0.920537,0.322779,0.975451,-0.367558,0.341983,0.041869,-0.859634,0.320682,0.973054,-0.407174,0.354550,-0.194677,-0.292154,0.340672,0.019201,-0.216804,0.338884,-0.006453,0.759145,0.348092,-0.110671,0.722829,0.353969,-0.353556,0.852525,0.349220,-0.143933,0.172696,0.338845,0.596994,,,,,,,0.087745,0.330093,0.849884,,,,,,,0.324055,0.327501,0.816857,,,,,,,,,,,,,,,,,,,,,,0.205719,0.328772,0.833064
4441,44.410000,-1.098678,0.324173,0.988211,-1.038237,0.323626,0.984909,-0.995021,0.336492,0.743342,-0.978905,0.322904,0.980506,-0.443851,0.343916,0.069026,-0.919726,0.322214,0.976507,-0.367367,0.342968,0.043747,-0.859634,0.320682,0.973054,-0.406856,0.354586,-0.194776,-0.291971,0.340789,0.019177,-0.216804,0.338884,-0.006453,0.758971,0.348192,-0.110696,0.724822,0.356028,-0.353349,0.852569,0.349201,-0.143936,0.172798,0.339019,0.596873,,,,,,,0.087745,0.330093,0.849884,,,,,,,0.324055,0.327501,0.816857,,,,,,,,,,,,,,,,,,,,,,0.205780,0.328807,0.833207
4442,44.420000,-1.098404,0.324159,0.988348,-1.038237,0.323626,0.984909,-0.995021,0.336492,0.743342,-0.979124,0.322757,0.980451,-0.443851,0.343916,0.069026,-0.920611,0.322957,0.975626,-0.367558,0.341983,0.041869,-0.859634,0.320682,0.973054,-0.406593,0.354817,-0.194897,-0.292154,0.340672,0.019201,-0.216538,0.339067,-0.006333,0.758885,0.348248,-0.110695,0.722829,0.353969,-0.353556,0.852334,0.348894,-0.143768,0.172724,0.338805,0.596959,,,,,,,0.087745,0.330093,0.849884,,,,,,,0.324055,0.327501,0.816857,,,,,,,,,,,,,,,,,,,,,,0.205746,0.328793,0.833138
4443,44.430000,-1.098442,0.324120,0.988297,-1.038535,0.324411,0.985764,-0.995021,0.336492,0.743342,-0.979124,0.322757,0.980451,-0.443986,0.343895,0.068949,-0.919370,0.321539,0.976780,-0.367731,0.342014,0.041749,-0.859634,0.320682,0.973054,-0.406676,0.354857,-0.194984,-0.291948,0.340757,0.019113,-0.216723,0.337918,-0.008006,0.758885,0.348248,-0.110695,0.722808,0.353940,-0.353692,0.852307,0.348912,-0.143728,0.172714,0.338855,0.597057,,,,,,,0.088050,0.329877,0.849986,,,,,,,0.324055,0.327501,0.816857,,,,,,,,,,,,,,,,,,,,,,0.205780,0.328807,0.833207
4444,44.440000,-1.098416,0.324133,0.988239,-1.038373,0.323625,0.984853,-0.995023,0.336555,0.743428,-0.979124,0.322757,0.980451,-0.443851,0.343916,0.069026,-0.920567,0.322907,0.975358,-0.367731,0.342014,0.041749,-0.861017,0.321540,0.971880,-0.406949,0.354646,-0.194761,-0.292627,0.340284,0.018971,-0.216964,0.337807,-0.008044,0.758767,0.348073,-0.110794,0.722884,0.353958,-0.353486,0.852334,0.348894,-0.143768,0.172633,0.338907,0.596994,,,,,,,0.087745,0.330093,0.849884,,,,,,,0.324211,0.327661,0.816963,,,,,,,,,,,,,,,,,,,,,,0.205780,0.328807,0.833207
4445,44.450000,-1.098549,0.324143,0.988277,-1.038168,0.323668,0.984861,-0.995021,0.336492,0.743342,-0.979124,0.322757,0.980451,-0.443851,0.343916,0.069026,-0.919726,0.322214,0.976507,-0.367731,0.342014,0.041749,-0.859634,0.320682,0.973054,-0.406974,0.354676,-0.194823,-0.292627,0.340284,0.018971,-0.217089,0.337695,-0.008090,0.758885,0.348248,-0.110695,0.722884,0.353958,-0.353486,0.852334,0.348894,-0.143768,0.172633,0.338907,0.596994,,,,,,,0.088050,0.329877,0.849986,,,,,,,0.324055,0.327501,0.816857,,,,,,,,,,,,,,,,,,,,,,0.205780,0.328807,0.833207
4446,44.460000,-1.098416,0.324133,0.988239,-1.038367,0.324704,0.985518,-0.995021,0.336492,0.743342,-0.979124,0.322757,0.980451,-0.444149,0.343411,0.068512,-0.919815,0.322201,0.976849,-0.367367,0.342968,0.043747,-0.859634,0.320682,0.973054,-0.407200,0.354580,-0.194738,-0.292418,0.340351,0.018801,-0.216826,0.337888,-0.008154,0.759025,0.348173,-0.110649,0.722844,0.353958,-0.353565,0.852631,0.349388,-0.144019,0.172696,0.338845,0.596994,,,,,,,0.088050,0.329877,0.849986,,,,,,,0.324114,0.327678,0.816940,,,,,,,,,,,,,,,,,,,,,,0.206060,0.329190,0.833301
4447,44.470000,-1.098416,0.324133,0.988239,-1.038263,0.324075,0.983942,-0.995021,0.336492,0.743342,-0.978905,0.322904,0.980506,-0.443405,0.343800,0.069626,-0.919884,0.322458,0.976172,-0.367731,0.342014,0.041749,-0.859838,0.320874,0.972732,-0.407200,0.354580,-0.194738,-0.292418,0.340351,0.018801,-0.217039,0.338883,-0.006902,0.759145,0.348092,-0.110671,0.722844,0.353958,-0.353565,0.852631,0.349388,-0.144019,0.172734,0.339087,0.596870,,,,,,,0.087745,0.330093,0.849884,,,,,,,0.324055,0.327501,0.816857,,,,,,,,,,,,,,,,,,,,,,0.205692,0.328845,0.833143
4448,44.480000,-1.098375,0.324171,0.988292,-1.038263,0.324075,0.983942,-0.995021,0.336492,0.743342,-0.979124,0.322757,0.980451,-0.443515,0.342868,0.068450,-0.919370,0.321539,0.976780,-0.367731,0.342014,0.041749,-0.859838,0.320874,0.972732,-0.407239,0.354626,-0.194687,-0.292418,0.340351,0.018801,-0.217063,0.338687,-0.006932,0.759145,0.348092,-0.110671,0.725263,0.356483,-0.352972,0.852716,0.349588,-0.144112,0.172633,0.338907,0.596994,,,,,,,0.087745,0.330093,0.849884,,,,,,,0.324055,0.327501,0.816857,,,,,,,,,,,,,,,,,,,,,,0.205746,0.328793,0.833138
4449,44.490000,-1.098375,0.324171,0.988292,-1.038535,0.324411,0.985764,-0.995021,0.336492,0.743342,-0.979006,0.322528,0.980412,-0.443724,0.343910,0.069085,-0.920547,0.322870,0.975285,-0.367731,0.342014,0.041749,-0.859099,0.320475,0.973277,-0.407239,0.354626,-0.194687,-0.292195,0.340561,0.018678,-0.217037,0.338873,-0.006988,0.759120,0.348104,-0.110727,0.722553,0.353685,-0.353685,0.852716,0.349588,-0.144112,0.172696,0.338845,0.596994,,,,,,,0.088050,0.329877,0.849986,,,,,,,0.324055,0.327501,0.816857,,,,,,,,,,,,,,,,,,,,,,0.205746,0.328793,0.833138
4450,44.500000,-1.098375,0.324171,0.988292,-1.038535,0.324411,0.985764,-0.995021,0.336492,0.743342,-0.978734,0.322714,0.980548,-0.443851,0.343916,0.069026,-0.919815,0.322201,0.976849,-0.367273,0.341698,0.041795,-0.859728,0.320946,0.972765,-0.407200,0.354580,-0.194738,-0.292418,0.340351,0.018801,-0.217037,0.338873,-0.006988,0.758882,0.347995,-0.110841,0.722553,0.353685,-0.353685,0.852631,0.349388,-0.144019,0.172633,0.338907,0.596994,,,,,,,0.087745,0.330093,0.849884,,,,,,,0.324822,0.328011,0.817048,,,,,,,,,,,,,,,,,,,,,,0.206060,0.329190,0.833301
4451,44.510000,-1.098375,0.324171,0.988292,-1.038367,0.324704,0.985518,-0.995021,0.336492,0.743342,-0.978734,0.322714,0.980548,-0.443896,0.343834,0.069261,-0.920601,0.323033,0.975369,-0.367731,0.342014,0.041749,-0.859634,0.320682,0.973054,-0.407200,0.354580,-0.194738,-0.292583,0.340477,0.018733,-0.217037,0.338873,-0.006988,0.758971,0.348192,-0.110696,0.722553,0.353685,-0.353685,0.852631,0.349388,-0.144019,0.172798,0.339019,0.596873,,,,,,,0.087745,0.330093,0.849884,,,,,,,0.324055,0.327501,0.816857,,,,,,,,,,,,,,,,,,,,,,0.205780,0.328807,0.833207
4452,44.520000,-1.098177,0.324312,0.988301,-1.038263,0.324075,0.983942,-0.995021,0.336492,0.743342,-0.978905,0.322904,0.980506,-0.443891,0.344006,0.069219,-0.919826,0.322194,0.976942,-0.367731,0.342014,0.041749,-0.859530,0.320755,0.973082,-0.407172,0.354547,-0.194812,-0.292702,0.340171,0.018627,-0.217084,0.338922,-0.007008,0.758958,0.348198,-0.110728,0.722593,0.353685,-0.353610,0.852631,0.349388,-0.144019,0.172696,0.338845,0.596994,,,,,,,0.088050,0.329877,0.849986,,,,,,,0.319947,0.328494,0.812909,,,,,,,,,,,,,,,,,,,,,,0.206028,0.329177,0.833233
4453,44.530000,-1.098177,0.324312,0.988301,-1.038263,0.324075,0.983942,-0.995021,0.336492,0.743342,-0.979124,0.322757,0.980451,-0.444119,0.343707,0.069092,-0.919726,0.322214,0.976507,-0.367115,0.341372,0.041616,-0.859634,0.320682,0.973054,-0.406945,0.354645,-0.194899,-0.292479,0.340380,0.018503,-0.217037,0.338873,-0.006988,0.758958,0.347963,-0.110834,0.722808,0.353940,-0.353692,0.852631,0.349388,-0.144019,0.172633,0.338907,0.596994,,,,,,,0.087745,0.330093,0.849884,,,,,,,0.324211,0.327661,0.816963,,,,,,,,,,,,,,,,,,,,,,0.206011,0.329234,0.833301
4454,44.540000,-1.098375,0.324171,0.988292,-1.038263,0.324075,0.983942,-0.995023,0.336555,0.743428,-0.978734,0.322714,0.980548,-0.444082,0.343655,0.069037,-0.919726,0.322214,0.976507,-0.367376,0.341416,0.043267,-0.859634,0.320682,0.973054,-0.406851,0.354615,-0.195139,-0.292616,0.340485,0.018412,-0.217383,0.338800,-0.007183,0.758927,0.348220,-0.110709,0.722808,0.353940,-0.353692,0.852462,0.349033,-0.143849,0.172696,0.338845,0.596994,,,,,,,0.088050,0.329877,0.849986,,,,,,,0.324822,0.328011,0.817048,,,,,,,,,,,,,,,,,,,,,,0.205780,0.328807,0.833207
4455,44.550000,-1.098404,0.324159,0.988348,-1.038263,0.324075,0.983942,-0.995021,0.336492,0.743342,-0.979124,0.322757,0.980451,-0.444134,0.343712,0.069017,-0.919826,0.322194,0.976942,-0.367360,0.341682,0.041326,-0.859634,0.320682,0.973054,-0.406841,0.354949,-0.195054,-0.292658,0.340529,0.018367,-0.217532,0.338646,-0.007414,0.758885,0.348248,-0.110695,0.722844,0.353958,-0.353565,0.852462,0.349033,-0.143849,0.172696,0.338845,0.596994,,,,,,,0.087745,0.330093,0.849884,,,,,,,0.324055,0.327501,0.816857,,,,,,,,,,,,,,,,,,,,,,0.205780,0.328807,0.833207
4456,44.560000,-1.098404,0.324159,0.988348,-1.038237,0.323626,0.984909,-0.995021,0.336492,0.743342,-0.979124,0.322757,0.980451,-0.444082,0.343655,0.069037,-0.919726,0.322214,0.976507,-0.367360,0.341682,0.041326,-0.859634,0.320682,0.973054,-0.407006,0.354713,-0.195273,-0.292833,0.339417,0.015787,-0.217237,0.338626,-0.008081,0.758927,0.348220,-0.110709,0.722884,0.353958,-0.353486,0.852525,0.349220,-0.143933,0.172726,0.338805,0.596967,,,,,,,0.087745,0.330093,0.849884,,,,,,,0.324055,0.327501,0.816857,,,,,,,,,,,,,,,,,,,,,,0.205746,0.328793,0.833138
4457,44.570000,-1.098487,0.324218,0.988235,-1.038527,0.324125,0.984880,-0.995023,0.336555,0.743428,-0.979124,0.322757,0.980451,-0.444082,0.343655,0.069037,-0.920392,0.323672,0.978061,-0.367811,0.342929,0.043048,-0.859634,0.320682,0.973054,-0.407515,0.354417,-0.194997,-0.292480,0.340358,0.018269,-0.217679,0.338532,-0.008495,0.759001,0.348170,-0.110742,0.722553,0.353685,-0.353685,0.852631,0.349388,-0.144019,0.172696,0.338845,0.596994,,,,,,,0.087745,0.330093,0.849884,,,,,,,0.324055,0.327501,0.816857,,,,,,,,,,,,,,,,,,,,,,0.206028,0.329177,0.833233
4458,44.580000,-1.098442,0.324120,0.988297,-1.038237,0.323626,0.984909,-0.995021,0.336492,0.743342,-0.979124,0.322757,0.980451,-0.444082,0.343655,0.069037,-0.920537,0.322779,0.975451,-0.367360,0.341682,0.041326,-0.860249,0.321503,0.972671,-0.407258,0.354652,-0.195113,-0.292480,0.340358,0.018269,-0.217425,0.338767,-0.008605,0.759075,0.348134,-0.110738,0.722553,0.353685,-0.353685,0.852716,0.349588,-0.144112,0.172798,0.339019,0.596873,,,,,,,0.087745,0.330093,0.849884,,,,,,,0.324055,0.327501,0.816857,,,,,,,,,,,,,,,,,,,,,,0.206028,0.329177,0.833233
4459,44.590000,-1.098500,0.324197,0.988120,-1.038168,0.323668,0.984861,-0.995021,0.336492,0.743342,-0.979124,0.322757,0.980451,-0.444084,0.343477,0.069080,-0.920584,0.323684,0.978159,-0.367360,0.341682,0.041326,-0.859701,0.320551,0.973101,-0.407515,0.354417,-0.194997,-0.292840,0.339131,0.016255,-0.217497,0.338740,-0.008606,0.758882,0.347995,-0.110841,0.722808,0.353940,-0.353692,0.852631,0.349388,-0.144019,0.172696,0.338845,0.596994,,,,,,,0.088050,0.329877,0.849986,,,,,,,0.324055,0.327501,0.816857,,,,,,,,,,,,,,,,,,,,,,0.205780,0.328807,0.833207
4460,44.600000,-1.098571,0.324302,0.988247,-1.038439,0.323583,0.984895,-0.995021,0.336492,0.743342,-0.979124,0.322757,0.980451,-0.444084,0.343477,0.069080,-0.920392,0.323672,0.978061,-0.367360,0.341682,0.041326,-0.859634,0.320682,0.973054,-0.407543,0.354450,-0.194921,-0.292833,0.339417,0.015787,-0.217524,0.338737,-0.008688,0.758852,0.348016,-0.110795,0.722553,0.353685,-0.353685,0.852631,0.349388,-0.144019,0.172696,0.338845,0.596994,,,,,,,0.087745,0.330093,0.849884,,,,,,,0.324055,0.327501,0.816857,,,,,,,,,,,,,,,,,,,,,,0.206060,0.329190,0.833301
4461,44.610000,-1.098500,0.324197,0.988120,-1.038465,0.324171,0.984839,-0.995021,0.336492,0.743342,-0.979124,0.322757,0.980451,-0.444082,0.343655,0.069037,-0.920392,0.323672,0.978061,-0.367159,0.341180,0.041919,-0.859634,0.320682,0.973054,-0.407543,0.354450,-0.194921,-0.292833,0.339417,0.015787,-0.217495,0.338715,-0.008637,0.758797,0.348049,-0.110840,0.722553,0.353685,-0.353685,0.852631,0.349388,-0.144019,0.172696,0.338845,0.596994,,,,,,,0.088050,0.329877,0.849986,,,,,,,0.324055,0.327501,0.816857,,,,,,,,,,,,,,,,,,,,,,0.206028,0.329177,0.833233
4462,44.620000,-1.098500,0.324197,0.988120,-1.038621,0.323806,0.984557,-0.995021,0.336492,0.743342,-0.979124,0.322757,0.980451,-0.444126,0.343700,0.068985,-0.920392,0.323672,0.978061,-0.367624,0.342960,0.042939,-0.859634,0.320682,0.973054,-0.407258,0.354652,-0.195120,-0.292840,0.339131,0.016255,-0.217503,0.338655,-0.008219,0.758885,0.348248,-0.110695,0.722789,0.353969,-0.353635,0.852631,0.349388,-0.144019,0.172696,0.338845,0.596994,,,,,,,0.087745,0.330093,0.849884,,,,,,,0.322407,0.324019,0.814242,,,,,,,,,,,,,,,,,,,,,,0.206028,0.329177,0.833233
4463,44.630000,-1.098500,0.324197,0.988120,-1.038263,0.324075,0.983942,-0.995021,0.336492,0.743342,-0.979124,0.322757,0.980451,-0.444178,0.343754,0.068967,-0.920392,0.323672,0.978061,-0.367486,0.341653,0.041265,-0.859634,0.320682,0.973054,-0.407229,0.354618,-0.195189,-0.292840,0.339131,0.016255,-0.217679,0.338532,-0.008495,0.758928,0.348220,-0.110683,0.722553,0.353685,-0.353685,0.852525,0.349220,-0.143933,0.172696,0.338845,0.596994,,,,,,,0.087745,0.330093,0.849884,,,,,,,0.324055,0.327501,0.816857,,,,,,,,,,,,,,,,,,,,,,0.205730,0.328848,0.833205
4464,44.640000,-1.098416,0.324133,0.988239,-1.038535,0.324411,0.985764,-0.995021,0.336492,0.743342,-0.979124,0.322757,0.980451,-0.444178,0.343754,0.068967,-0.920479,0.322722,0.975304,-0.368543,0.342538,0.042888,-0.859838,0.320874,0.972732,-0.407255,0.354649,-0.195257,-0.292840,0.339131,0.016255,-0.217615,0.338527,-0.008271,0.758808,0.348044,-0.110808,0.722808,0.353940,-0.353692,0.852569,0.349201,-0.143936,0.172798,0.339019,0.596873,,,,,,,0.087745,0.330093,0.849884,,,,,,,0.324055,0.327501,0.816857,,,,,,,,,,,,,,,,,,,,,,0.206028,0.329177,0.833233
4465,44.650000,-1.098459,0.324233,0.988175,-1.038535,0.324411,0.985764,-0.995021,0.336492,0.743342,-0.979443,0.323181,0.980323,-0.444178,0.343754,0.068967,-0.919908,0.322427,0.976179,-0.368174,0.342819,0.042579,-0.859634,0.320682,0.973054,-0.407269,0.354660,-0.195335,-0.292840,0.339131,0.016255,-0.217565,0.338697,-0.008696,0.758797,0.348049,-0.110840,0.722789,0.353969,-0.353635,0.852525,0.349220,-0.143933,0.172798,0.339019,0.596873,,,,,,,0.087745,0.330093,0.849884,,,,,,,0.319947,0.328494,0.812909,,,,,,,,,,,,,,,,,,,,,,0.205980,0.329219,0.833232
4466,44.660000,-1.098177,0.324312,0.988301,-1.038535,0.324411,0.985764,-0.995021,0.336492,0.743342,-0.978905,0.322904,0.980506,-0.444166,0.343726,0.068883,-0.920282,0.322721,0.975244,-0.368062,0.343102,0.042401,-0.861902,0.322528,0.972420,-0.407080,0.354441,-0.194949,-0.292908,0.340251,0.017679,-0.217774,0.338653,-0.008474,0.758767,0.348073,-0.110794,0.722553,0.353685,-0.353685,0.852525,0.349220,-0.143933,0.172734,0.339087,0.596870,,,,,,,0.087745,0.330093,0.849884,,,,,,,0.324055,0.327501,0.816857,,,,,,,,,,,,,,,,,,,,,,0.205953,0.329199,0.833160
4467,44.670000,-1.098416,0.324133,0.988239,-1.038263,0.324075,0.983942,-0.995021,0.336492,0.743342,-0.979124,0.322757,0.980451,-0.444178,0.343754,0.068967,-0.920282,0.322721,0.975244,-0.368102,0.343024,0.042455,-0.859634,0.320682,0.973054,-0.407563,0.354559,-0.195502,-0.292981,0.340332,0.017666,-0.217498,0.338789,-0.008639,0.758839,0.348021,-0.110854,0.722553,0.353685,-0.353685,0.852716,0.349588,-0.144112,0.172766,0.339045,0.596843,,,,,,,0.088050,0.329877,0.849986,,,,,,,0.324822,0.328011,0.817048,,,,,,,,,,,,,,,,,,,,,,0.205698,0.328834,0.833136
4468,44.680000,-1.098375,0.324171,0.988292,-1.038535,0.324411,0.985764,-0.995021,0.336492,0.743342,-0.979124,0.322757,0.980451,-0.444166,0.343726,0.068883,-0.920264,0.322686,0.975173,-0.368062,0.343102,0.042401,-0.859634,0.320682,0.973054,-0.407792,0.354514,-0.195602,-0.292955,0.340293,0.017527,-0.217648,0.338734,-0.009100,0.758958,0.347963,-0.110834,0.722553,0.353685,-0.353685,0.852631,0.349388,-0.144019,0.172734,0.339087,0.596870,,,,,,,0.087745,0.330093,0.849884,,,,,,,0.324055,0.327501,0.816857,,,,,,,,,,,,,,,,,,,,,,0.206028,0.329177,0.833233
4469,44.690000,-1.098177,0.324312,0.988301,-1.038535,0.324411,0.985764,-0.995021,0.336492,0.743342,-0.978905,0.322904,0.980506,-0.444166,0.343726,0.068883,-0.920498,0.322758,0.975377,-0.367736,0.342878,0.042093,-0.859838,0.320874,0.972732,-0.407792,0.354514,-0.195602,-0.292955,0.340293,0.017527,-0.217880,0.338822,-0.009286,0.758927,0.347964,-0.110829,0.722808,0.353940,-0.353692,0.852716,0.349588,-0.144112,0.172734,0.339087,0.596870,,,,,,,0.087745,0.330093,0.849884,,,,,,,0.324055,0.327501,0.816857,,,,,,,,,,,,,,,,,,,,,,0.206060,0.329190,0.833301
4470,44.700000,-1.098375,0.324171,0.988292,-1.038263,0.324075,0.983942,-0.995021,0.336492,0.743342,-0.979443,0.323181,0.980323,-0.444166,0.343726,0.068883,-0.920498,0.322758,0.975377,-0.367840,0.342476,0.041424,-0.859530,0.320755,0.973082,-0.407792,0.354514,-0.195602,-0.292955,0.340293,0.017527,-0.217640,0.338771,-0.009350,0.758958,0.347963,-0.110834,0.722808,0.353940,-0.353692,0.852716,0.349588,-0.144112,0.172696,0.338845,0.596994,,,,,,,0.087745,0.330093,0.849884,,,,,,,0.324055,0.327501,0.816857,,,,,,,,,,,,,,,,,,,,,,0.206060,0.329190,0.833301
4471,44.710000,-1.098375,0.324171,0.988292,-1.038263,0.324075,0.983942,-0.995021,0.336492,0.743342,-0.979124,0.322757,0.980451,-0.444105,0.343959,0.068801,-0.920611,0.322957,0.975626,-0.367840,0.342476,0.041424,-0.859634,0.320682,0.973054,-0.407788,0.354510,-0.195683,-0.292879,0.339422,0.015293,-0.217530,0.338864,-0.009356,0.758839,0.348021,-0.110854,0.722553,0.353685,-0.353685,0.852631,0.349388,-0.144019,0.172696,0.338845,0.596994,,,,,,,0.087745,0.330093,0.849884,,,,,,,0.324211,0.327661,0.816963,,,,,,,,,,,,,,,,,,,,,,0.206060,0.329190,0.833301
4472,44.720000,-1.098487,0.324218,0.988235,-1.038168,0.323668,0.984861,-0.995021,0.336492,0.743342,-0.979124,0.322757,0.980451,-0.444444,0.343489,0.066157,-0.920392,0.323672,0.978061,-0.367591,0.343101,0.041922,-0.859634,0.320682,0.973054,-0.407788,0.354510,-0.195683,-0.293202,0.340130,0.017421,-0.217709,0.338769,-0.009132,0.759001,0.348170,-0.110742,0.722829,0.353969,-0.353556,0.852631,0.349388,-0.144019,0.172714,0.338855,0.597057,,,,,,,0.087745,0.330093,0.849884,,,,,,,0.324211,0.327661,0.816963,,,,,,,,,,,,,,,,,,,,,,0.206055,0.329320,0.833147
4473,44.730000,-1.097654,0.323714,0.989058,-1.038263,0.324075,0.983942,-0.995021,0.336492,0.743342,-0.979124,0.322757,0.980451,-0.444138,0.343880,0.068538,-0.919370,0.321539,0.976780,-0.367888,0.342535,0.041358,-0.859634,0.320682,0.973054,-0.407788,0.354510,-0.195683,-0.293202,0.340130,0.017421,-0.217663,0.338874,-0.009517,0.759075,0.348134,-0.110738,0.722789,0.353969,-0.353635,0.852631,0.349388,-0.144019,0.172714,0.338855,0.597057,,,,,,,0.087745,0.330093,0.849884,,,,,,,0.324055,0.327501,0.816857,,,,,,,,,,,,,,,,,,,,,,0.206060,0.329190,0.833301
