Format Version,1.23,Take Name,Take 2024-02-12 07.46.10 PM,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-02-12 07.46.10.359 PM,Capture Start Frame,4086023,Total Frames in Take,6067,Total Exported Frames,6067,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2449,24.490000,-0.133993,0.339463,-0.096418,-0.257110,0.357278,-0.335297,-0.293466,0.344819,-0.095432,-0.373522,0.347098,-0.093893,-0.214159,0.342241,-0.095682,-0.230320,0.335894,0.876539,0.003806,0.332442,0.888231,-0.099989,0.344299,0.643806,-0.053869,0.334118,0.885955,-0.172152,0.335599,0.879654,0.684544,0.335555,0.152616,0.793999,0.340995,-0.090703,0.922598,0.332113,0.143712,0.803549,0.334347,0.148018,0.530823,0.353642,-0.965266,0.451954,0.362631,-1.196363,0.433051,0.356186,-0.953461,-0.113193,0.334724,0.882342
2450,24.500000,-0.134077,0.339444,-0.096317,-0.257093,0.357259,-0.335292,-0.293496,0.344804,-0.095438,-0.373576,0.347101,-0.093910,-0.214309,0.342255,-0.095746,-0.230559,0.336055,0.876478,0.003789,0.332443,0.888216,-0.100026,0.344329,0.643827,-0.052793,0.332880,0.886740,-0.172106,0.335518,0.879721,0.684366,0.335626,0.150950,0.794803,0.341019,-0.091944,0.922544,0.332098,0.142934,0.803110,0.334067,0.146848,0.530833,0.353658,-0.965294,0.451906,0.362617,-1.196348,0.433087,0.356163,-0.953498,-0.113217,0.334744,0.882346
2451,24.510000,-0.134119,0.339470,-0.096296,-0.257132,0.357261,-0.335256,-0.293546,0.344813,-0.095421,-0.373587,0.347101,-0.093908,-0.214323,0.342261,-0.095719,-0.230576,0.336074,0.876480,0.003784,0.332423,0.888236,-0.100055,0.344294,0.643854,-0.052790,0.332849,0.886754,-0.172134,0.335538,0.879724,0.684364,0.335668,0.149120,0.795434,0.341067,-0.093354,0.922946,0.332660,0.141852,0.803328,0.334385,0.145367,0.530848,0.353649,-0.965293,0.451948,0.362649,-1.196377,0.433072,0.356195,-0.953497,-0.113195,0.334842,0.882492
2452,24.520000,-0.134129,0.339473,-0.096283,-0.257195,0.357252,-0.335239,-0.293548,0.344805,-0.095398,-0.373625,0.347097,-0.093857,-0.214342,0.342255,-0.095697,-0.230985,0.335986,0.876670,0.003746,0.332415,0.888259,-0.100102,0.344314,0.643865,-0.052815,0.332864,0.886772,-0.172152,0.335558,0.879732,0.684453,0.335690,0.147642,0.795929,0.340959,-0.094813,0.922924,0.332590,0.140674,0.803392,0.333616,0.144063,0.530854,0.353658,-0.965312,0.451938,0.362604,-1.196372,0.433075,0.356185,-0.953489,-0.112748,0.333822,0.883581
2453,24.530000,-0.134121,0.339478,-0.096272,-0.257256,0.357258,-0.335190,-0.293542,0.344808,-0.095352,-0.373613,0.347094,-0.093792,-0.214346,0.342258,-0.095669,-0.230686,0.336079,0.876453,0.003707,0.332442,0.888315,-0.100104,0.344319,0.643866,-0.053926,0.334176,0.886016,-0.173559,0.336199,0.879542,0.684578,0.335686,0.146423,0.796196,0.340884,-0.096046,0.923155,0.332626,0.139356,0.803807,0.334082,0.142741,0.530869,0.353656,-0.965329,0.451982,0.362666,-1.196447,0.433088,0.356182,-0.953508,-0.112828,0.333712,0.883605
2454,24.540000,-0.134163,0.339469,-0.096238,-0.257246,0.357256,-0.335150,-0.293554,0.344797,-0.095306,-0.373544,0.347070,-0.093689,-0.214355,0.342263,-0.095648,-0.230724,0.336104,0.876436,0.003160,0.332799,0.888613,-0.100105,0.344309,0.643863,-0.053972,0.334163,0.886016,-0.172385,0.335413,0.879773,0.684932,0.335653,0.145428,0.796167,0.340576,-0.097231,0.923016,0.332133,0.138055,0.804158,0.334074,0.141373,0.530854,0.353677,-0.965338,0.451980,0.362647,-1.196450,0.433105,0.356211,-0.953524,-0.112829,0.333765,0.883621
2455,24.550000,-0.134131,0.339470,-0.096233,-0.257320,0.357293,-0.335115,-0.293542,0.344812,-0.095296,-0.373524,0.347083,-0.093676,-0.214246,0.342225,-0.095560,-0.231144,0.335993,0.876571,0.003115,0.332833,0.888657,-0.100121,0.344307,0.643867,-0.053990,0.334179,0.886014,-0.172371,0.335406,0.879744,0.685313,0.335704,0.144617,0.795431,0.340054,-0.098415,0.923638,0.332682,0.136435,0.803783,0.334025,0.140410,0.530852,0.353653,-0.965342,0.451981,0.362667,-1.196444,0.433116,0.356176,-0.953518,-0.112840,0.333760,0.883567
2456,24.560000,-0.134164,0.339453,-0.096215,-0.257336,0.357296,-0.335111,-0.293550,0.344800,-0.095299,-0.373512,0.347098,-0.093666,-0.214359,0.342265,-0.095630,-0.231197,0.336031,0.876534,0.003124,0.332833,0.888658,-0.100119,0.344311,0.643844,-0.053962,0.331378,0.887116,-0.172228,0.335576,0.879681,0.685547,0.335961,0.143780,0.795087,0.340044,-0.099482,0.924141,0.332805,0.134781,0.804145,0.333964,0.139222,0.530874,0.353681,-0.965335,0.451985,0.362653,-1.196440,0.433097,0.356196,-0.953507,-0.112875,0.333743,0.883607
2457,24.570000,-0.134144,0.339440,-0.096278,-0.257331,0.357296,-0.335135,-0.293539,0.344813,-0.095319,-0.373515,0.347081,-0.093679,-0.214215,0.342243,-0.095592,-0.231238,0.336030,0.876481,0.003086,0.332879,0.888643,-0.100100,0.344299,0.643821,-0.053968,0.331428,0.887105,-0.172392,0.335412,0.879689,0.686134,0.335654,0.142816,0.794912,0.340089,-0.100485,0.924377,0.332759,0.133227,0.804931,0.334512,0.137870,0.530896,0.353682,-0.965321,0.451940,0.362705,-1.196404,0.433085,0.356216,-0.953494,-0.112875,0.333731,0.883563
2458,24.580000,-0.134124,0.339470,-0.096341,-0.257343,0.357291,-0.335183,-0.293537,0.344807,-0.095345,-0.373515,0.347073,-0.093708,-0.214336,0.342253,-0.095689,-0.231247,0.336064,0.876412,0.003073,0.332841,0.888628,-0.100127,0.344288,0.643806,-0.053978,0.331372,0.887088,-0.172343,0.335417,0.879680,0.686405,0.335645,0.141941,0.794878,0.340786,-0.101755,0.924602,0.332834,0.132036,0.805128,0.334540,0.136810,0.530874,0.353697,-0.965312,0.451925,0.362716,-1.196391,0.433170,0.356302,-0.953484,-0.112884,0.333731,0.883554
2459,24.590000,-0.134138,0.339484,-0.096374,-0.257342,0.357286,-0.335213,-0.293527,0.344835,-0.095394,-0.373596,0.347118,-0.093850,-0.214318,0.342244,-0.095721,-0.231222,0.336074,0.876382,0.003097,0.332824,0.888596,-0.100072,0.344300,0.643793,-0.053952,0.334191,0.885902,-0.172213,0.335573,0.879614,0.686499,0.335591,0.140853,0.794940,0.340917,-0.102990,0.924734,0.332832,0.130930,0.805015,0.334116,0.135855,0.530857,0.353688,-0.965316,0.451935,0.362645,-1.196369,0.433083,0.356222,-0.953484,-0.112897,0.333684,0.883553
2460,24.600000,-0.134102,0.339439,-0.096374,-0.257282,0.357306,-0.335259,-0.293533,0.344830,-0.095429,-0.373599,0.347088,-0.093879,-0.214332,0.342264,-0.095773,-0.230822,0.336130,0.876222,0.003130,0.332841,0.888579,-0.100048,0.344305,0.643774,-0.054007,0.334214,0.885939,-0.172373,0.335406,0.879667,0.686306,0.335528,0.139529,0.795050,0.340898,-0.104194,0.924510,0.332717,0.129791,0.805187,0.334532,0.134307,0.530831,0.353684,-0.965297,0.451925,0.362743,-1.196335,0.433048,0.356230,-0.953472,-0.112837,0.333708,0.883532
2461,24.610000,-0.134157,0.339476,-0.096417,-0.257231,0.357274,-0.335295,-0.293547,0.344818,-0.095452,-0.373614,0.347125,-0.093916,-0.214331,0.342258,-0.095792,-0.230727,0.336122,0.876277,0.003162,0.332855,0.888569,-0.100031,0.344284,0.643783,-0.053921,0.334174,0.885928,-0.172178,0.335595,0.879597,0.686145,0.335680,0.138147,0.795242,0.340907,-0.105236,0.924103,0.332241,0.128814,0.804974,0.334569,0.133240,0.530842,0.353699,-0.965261,0.451903,0.362677,-1.196363,0.433121,0.356275,-0.953436,-0.112813,0.333770,0.883494
2462,24.620000,-0.134149,0.339447,-0.096409,-0.257235,0.357273,-0.335288,-0.293545,0.344817,-0.095472,-0.373607,0.347109,-0.093908,-0.214332,0.342265,-0.095787,-0.230683,0.336089,0.876312,0.003706,0.332445,0.888228,-0.099998,0.344323,0.643775,-0.053902,0.334167,0.885931,-0.172119,0.335573,0.879620,0.685527,0.335922,0.136861,0.795320,0.340963,-0.106342,0.924169,0.332696,0.127821,0.804704,0.334482,0.132342,0.530832,0.353708,-0.965298,0.451914,0.362730,-1.196374,0.433031,0.356201,-0.953461,-0.112802,0.333742,0.883519
2463,24.630000,-0.134113,0.339489,-0.096446,-0.257306,0.357320,-0.335271,-0.293516,0.344820,-0.095424,-0.373570,0.347100,-0.093865,-0.214331,0.342266,-0.095792,-0.230599,0.336096,0.876347,0.003740,0.332440,0.888216,-0.100000,0.344306,0.643786,-0.053889,0.334137,0.885941,-0.172134,0.335576,0.879653,0.685207,0.335991,0.135642,0.795244,0.341071,-0.107308,0.923884,0.332687,0.127110,0.804402,0.334374,0.131313,0.530835,0.353659,-0.965270,0.451885,0.362612,-1.196351,0.433128,0.356314,-0.953437,-0.113256,0.334780,0.882313
2464,24.640000,-0.134031,0.339485,-0.096480,-0.257065,0.357455,-0.335197,-0.293495,0.344833,-0.095398,-0.373479,0.347086,-0.093753,-0.214273,0.342250,-0.095749,-0.230316,0.335915,0.876529,0.003826,0.332446,0.888221,-0.100001,0.344302,0.643814,-0.052802,0.332877,0.886712,-0.172184,0.335628,0.879664,0.684963,0.335999,0.134537,0.795492,0.341137,-0.108283,0.923313,0.332113,0.126416,0.804116,0.334354,0.130268,0.530843,0.353691,-0.965273,0.451899,0.362730,-1.196355,0.433044,0.356250,-0.953440,-0.112734,0.333780,0.883530
2465,24.650000,-0.133979,0.339473,-0.096468,-0.257359,0.357298,-0.335219,-0.293459,0.344818,-0.095392,-0.373426,0.347070,-0.093718,-0.214259,0.342263,-0.095742,-0.230271,0.335886,0.876600,0.003801,0.332449,0.888221,-0.100018,0.344305,0.643846,-0.052768,0.332865,0.886735,-0.172178,0.335632,0.879704,0.685217,0.335754,0.133806,0.795557,0.341032,-0.108940,0.923213,0.332092,0.125835,0.804347,0.333986,0.129426,0.530844,0.353668,-0.965265,0.451895,0.362631,-1.196329,0.433034,0.356189,-0.953447,-0.113167,0.334845,0.882462
2466,24.660000,-0.133974,0.339448,-0.096448,-0.257289,0.357297,-0.335220,-0.293467,0.344808,-0.095374,-0.373423,0.347080,-0.093723,-0.214141,0.342222,-0.095654,-0.230291,0.335892,0.876658,0.003862,0.332440,0.888234,-0.100048,0.344301,0.643866,-0.052774,0.332874,0.886759,-0.172187,0.335642,0.879746,0.685053,0.335996,0.133281,0.795707,0.341149,-0.109593,0.923681,0.332507,0.125315,0.804284,0.333640,0.129077,0.530841,0.353659,-0.965270,0.451933,0.362651,-1.196369,0.433065,0.356236,-0.953451,-0.113161,0.334845,0.882490
2467,24.670000,-0.133959,0.339452,-0.096434,-0.257266,0.357312,-0.335212,-0.293450,0.344807,-0.095388,-0.373434,0.347103,-0.093749,-0.214136,0.342215,-0.095657,-0.230296,0.335890,0.876684,0.003887,0.332508,0.888295,-0.100080,0.344306,0.643891,-0.052787,0.332868,0.886770,-0.172178,0.335633,0.879743,0.685612,0.335772,0.132877,0.795589,0.340469,-0.110167,0.924007,0.332560,0.124564,0.804543,0.334367,0.128422,0.530839,0.353649,-0.965296,0.451922,0.362650,-1.196394,0.433075,0.356222,-0.953462,-0.113178,0.334851,0.882511
2468,24.680000,-0.133994,0.339422,-0.096394,-0.257250,0.357307,-0.335231,-0.293388,0.344875,-0.095371,-0.373411,0.347073,-0.093745,-0.214132,0.342220,-0.095657,-0.230353,0.335895,0.876697,0.003792,0.332447,0.888256,-0.100123,0.344305,0.643912,-0.052799,0.332887,0.886800,-0.172216,0.335640,0.879759,0.685725,0.336038,0.132520,0.795334,0.340351,-0.110854,0.924366,0.331806,0.123696,0.804799,0.334288,0.127810,0.530830,0.353644,-0.965290,0.451916,0.362675,-1.196373,0.433081,0.356207,-0.953484,-0.113255,0.334778,0.882371
2469,24.690000,-0.134010,0.339420,-0.096389,-0.257214,0.357265,-0.335245,-0.293445,0.344822,-0.095391,-0.373414,0.347070,-0.093741,-0.214233,0.342258,-0.095723,-0.230754,0.335843,0.876845,0.003756,0.332441,0.888269,-0.100156,0.344315,0.643914,-0.053918,0.334157,0.886011,-0.172216,0.335615,0.879755,0.685931,0.336017,0.131892,0.795157,0.340291,-0.111572,0.924690,0.331822,0.122599,0.805127,0.334283,0.126983,0.530888,0.353636,-0.965339,0.451915,0.362672,-1.196394,0.433075,0.356206,-0.953503,-0.113251,0.334750,0.882403
2470,24.700000,-0.134044,0.339442,-0.096393,-0.257262,0.357320,-0.335246,-0.293440,0.344775,-0.095405,-0.373444,0.347099,-0.093764,-0.214150,0.342234,-0.095669,-0.231050,0.335989,0.876715,0.003729,0.332457,0.888279,-0.100190,0.344336,0.643909,-0.052836,0.332889,0.886779,-0.173562,0.336219,0.879585,0.686096,0.336047,0.131079,0.795045,0.340341,-0.112429,0.924718,0.332653,0.121369,0.805179,0.334351,0.126109,0.530843,0.353669,-0.965303,0.451885,0.362670,-1.196371,0.433072,0.356197,-0.953497,-0.113291,0.334806,0.882362
2471,24.710000,-0.133997,0.339465,-0.096411,-0.257254,0.357310,-0.335231,-0.293468,0.344801,-0.095400,-0.373548,0.347099,-0.093840,-0.214175,0.342233,-0.095664,-0.231103,0.336021,0.876654,0.003175,0.332853,0.888600,-0.100180,0.344305,0.643911,-0.053961,0.334188,0.886010,-0.172372,0.335409,0.879813,0.686148,0.335979,0.130011,0.795035,0.340489,-0.113400,0.924741,0.332782,0.120435,0.804969,0.334371,0.124949,0.530862,0.353669,-0.965309,0.451986,0.362710,-1.196435,0.433071,0.356208,-0.953519,-0.112833,0.333726,0.883677
2472,24.720000,-0.134096,0.339423,-0.096348,-0.257230,0.357267,-0.335253,-0.293512,0.344812,-0.095385,-0.373570,0.347095,-0.093835,-0.214312,0.342263,-0.095727,-0.231159,0.336008,0.876592,0.003124,0.332850,0.888591,-0.100187,0.344309,0.643882,-0.053968,0.334216,0.885980,-0.172401,0.335433,0.879757,0.686115,0.335735,0.128963,0.795010,0.341067,-0.114378,0.924525,0.332833,0.119740,0.804455,0.333992,0.124152,0.530877,0.353691,-0.965322,0.451931,0.362709,-1.196418,0.433161,0.356303,-0.953511,-0.112847,0.333771,0.883573
2473,24.730000,-0.134153,0.339484,-0.096354,-0.257318,0.357325,-0.335196,-0.293529,0.344814,-0.095375,-0.373502,0.347073,-0.093737,-0.214325,0.342262,-0.095710,-0.231154,0.335905,0.876651,0.003085,0.332842,0.888641,-0.100173,0.344301,0.643858,-0.053956,0.331364,0.887133,-0.173671,0.335959,0.879523,0.685600,0.335646,0.127891,0.794863,0.340744,-0.115113,0.924052,0.332767,0.119157,0.804314,0.334501,0.123109,0.530881,0.353684,-0.965313,0.451972,0.362681,-1.196429,0.433089,0.356211,-0.953498,-0.112858,0.333757,0.883570
2474,24.740000,-0.134135,0.339452,-0.096366,-0.257391,0.357296,-0.335187,-0.293553,0.344822,-0.095365,-0.373621,0.347099,-0.093753,-0.214343,0.342260,-0.095704,-0.231219,0.336025,0.876494,0.003106,0.332824,0.888614,-0.100133,0.344311,0.643830,-0.053953,0.331378,0.887118,-0.172259,0.335601,0.879641,0.685087,0.335507,0.126816,0.795157,0.340744,-0.115852,0.923655,0.332719,0.118667,0.803933,0.334497,0.122398,0.530866,0.353683,-0.965304,0.451992,0.362665,-1.196444,0.433073,0.356200,-0.953490,-0.112858,0.333746,0.883548
2475,24.750000,-0.134154,0.339441,-0.096363,-0.257410,0.357304,-0.335199,-0.293565,0.344822,-0.095349,-0.373544,0.347063,-0.093677,-0.214340,0.342270,-0.095704,-0.231214,0.336009,0.876493,0.003111,0.332883,0.888609,-0.100186,0.344342,0.643787,-0.054009,0.334246,0.885904,-0.172228,0.335591,0.879627,0.684672,0.335654,0.125998,0.795634,0.341191,-0.116623,0.923324,0.332741,0.118289,0.803672,0.334531,0.121891,0.530867,0.353691,-0.965296,0.451960,0.362621,-1.196405,0.433073,0.356204,-0.953489,-0.112873,0.333738,0.883563
2476,24.760000,-0.134153,0.339443,-0.096353,-0.257398,0.357292,-0.335180,-0.293574,0.344834,-0.095362,-0.373646,0.347105,-0.093770,-0.214368,0.342257,-0.095703,-0.231171,0.336022,0.876490,0.003070,0.332862,0.888570,-0.100143,0.344324,0.643803,-0.053921,0.331390,0.887096,-0.172207,0.335596,0.879634,0.684625,0.335671,0.125305,0.795463,0.340821,-0.117080,0.923085,0.332698,0.117708,0.803559,0.334517,0.121405,0.530863,0.353688,-0.965280,0.451880,0.362665,-1.196344,0.433091,0.356198,-0.953457,-0.112830,0.333753,0.883520
2477,24.770000,-0.134143,0.339457,-0.096374,-0.257369,0.357297,-0.335197,-0.293568,0.344829,-0.095379,-0.373622,0.347094,-0.093797,-0.214373,0.342246,-0.095715,-0.230737,0.336110,0.876337,0.003680,0.332469,0.888259,-0.100104,0.344285,0.643799,-0.053925,0.334196,0.885931,-0.172180,0.335589,0.879641,0.684662,0.335647,0.124815,0.795716,0.341244,-0.117808,0.923209,0.332686,0.117119,0.803542,0.334363,0.120868,0.530873,0.353677,-0.965288,0.451942,0.362672,-1.196376,0.433046,0.356193,-0.953462,-0.112824,0.333719,0.883541
2478,24.780000,-0.134141,0.339447,-0.096401,-0.257344,0.357307,-0.335250,-0.293539,0.344804,-0.095392,-0.373626,0.347111,-0.093827,-0.214251,0.342239,-0.095675,-0.230690,0.336089,0.876355,0.003710,0.332471,0.888210,-0.100112,0.344308,0.643811,-0.053958,0.334210,0.885915,-0.172142,0.335566,0.879652,0.684867,0.335711,0.124173,0.795665,0.341221,-0.118462,0.923405,0.332745,0.116388,0.803758,0.334551,0.120197,0.530851,0.353666,-0.965278,0.451871,0.362689,-1.196309,0.433045,0.356224,-0.953437,-0.112794,0.333741,0.883511
2479,24.790000,-0.134022,0.339483,-0.096483,-0.257314,0.357308,-0.335259,-0.293512,0.344820,-0.095413,-0.373587,0.347093,-0.093854,-0.214306,0.342256,-0.095758,-0.230637,0.336106,0.876438,0.003777,0.332457,0.888190,-0.100129,0.344333,0.643804,-0.053906,0.334202,0.885930,-0.172123,0.335565,0.879693,0.685269,0.335683,0.123655,0.795460,0.341172,-0.119279,0.923741,0.332705,0.115450,0.804001,0.334506,0.119180,0.530864,0.353680,-0.965256,0.451894,0.362633,-1.196344,0.433026,0.356198,-0.953445,-0.112758,0.333744,0.883539
2480,24.800000,-0.133995,0.339491,-0.096504,-0.257260,0.357316,-0.335304,-0.293422,0.344844,-0.095446,-0.373556,0.347120,-0.093871,-0.214274,0.342264,-0.095807,-0.230352,0.335892,0.876631,0.003833,0.332468,0.888168,-0.100107,0.344316,0.643819,-0.052821,0.332877,0.886720,-0.172180,0.335611,0.879712,0.685554,0.335737,0.123021,0.795226,0.341178,-0.119992,0.924012,0.332693,0.114304,0.804369,0.334771,0.117895,0.530838,0.353666,-0.965268,0.451873,0.362681,-1.196328,0.433041,0.356205,-0.953450,-0.113216,0.334772,0.882330
2481,24.810000,-0.133942,0.339500,-0.096548,-0.257175,0.357292,-0.335330,-0.293356,0.344802,-0.095444,-0.373516,0.347110,-0.093867,-0.214245,0.342267,-0.095803,-0.230305,0.335891,0.876692,0.003925,0.332475,0.888197,-0.100094,0.344307,0.643849,-0.052774,0.332850,0.886751,-0.172148,0.335585,0.879764,0.685857,0.335791,0.122466,0.794676,0.340700,-0.120657,0.924204,0.332697,0.113363,0.804611,0.334827,0.117254,0.530861,0.353694,-0.965254,0.451902,0.362618,-1.196344,0.433044,0.356202,-0.953461,-0.113160,0.334826,0.882495
2482,24.820000,-0.133931,0.339474,-0.096526,-0.257183,0.357291,-0.335317,-0.293328,0.344806,-0.095457,-0.373390,0.347095,-0.093792,-0.214124,0.342236,-0.095741,-0.230206,0.335839,0.876815,0.003881,0.332425,0.888197,-0.100098,0.344297,0.643883,-0.052766,0.332880,0.886753,-0.172165,0.335582,0.879792,0.685996,0.335807,0.122092,0.794768,0.340433,-0.121233,0.924336,0.332701,0.112600,0.804784,0.334448,0.117125,0.530841,0.353690,-0.965270,0.451929,0.362657,-1.196340,0.433031,0.356198,-0.953439,-0.113147,0.334829,0.882525
2483,24.830000,-0.133908,0.339497,-0.096559,-0.257194,0.357282,-0.335307,-0.293304,0.344790,-0.095418,-0.373383,0.347087,-0.093750,-0.214238,0.342285,-0.095798,-0.230255,0.335848,0.876832,0.003860,0.332413,0.888205,-0.100136,0.344317,0.643918,-0.052760,0.332866,0.886788,-0.172190,0.335623,0.879842,0.686008,0.335786,0.121805,0.794633,0.341123,-0.121724,0.924345,0.332702,0.112226,0.804804,0.334448,0.116863,0.530807,0.353650,-0.965299,0.451936,0.362606,-1.196425,0.433045,0.356195,-0.953464,-0.113181,0.334816,0.882548
2484,24.840000,-0.133876,0.339485,-0.096536,-0.257278,0.357260,-0.335270,-0.293307,0.344792,-0.095375,-0.373360,0.347101,-0.093712,-0.214103,0.342234,-0.095716,-0.230266,0.335836,0.876845,0.003837,0.332379,0.888263,-0.100186,0.344318,0.643950,-0.052778,0.332884,0.886804,-0.172205,0.335592,0.879842,0.685937,0.335765,0.121529,0.794779,0.341095,-0.121869,0.924253,0.331990,0.112238,0.804717,0.334459,0.116748,0.530797,0.353634,-0.965314,0.451910,0.362615,-1.196388,0.433045,0.356205,-0.953456,-0.113170,0.334807,0.882595
2485,24.850000,-0.133898,0.339489,-0.096533,-0.257069,0.357456,-0.335164,-0.293281,0.344798,-0.095307,-0.373356,0.347102,-0.093648,-0.214121,0.342257,-0.095707,-0.230662,0.335748,0.877032,0.003809,0.332387,0.888273,-0.100196,0.344331,0.643956,-0.052812,0.332879,0.886826,-0.172434,0.335450,0.879935,0.685642,0.335831,0.121314,0.794946,0.341103,-0.121881,0.924292,0.332338,0.112270,0.804511,0.334418,0.116750,0.530814,0.353645,-0.965332,0.451898,0.362608,-1.196408,0.433084,0.356210,-0.953465,-0.113246,0.334739,0.882453
2486,24.860000,-0.133925,0.339491,-0.096492,-0.257086,0.357445,-0.335117,-0.293304,0.344835,-0.095291,-0.373364,0.347079,-0.093604,-0.214133,0.342277,-0.095680,-0.230745,0.335776,0.876999,0.003774,0.332413,0.888311,-0.100229,0.344322,0.643952,-0.052802,0.332880,0.886871,-0.172402,0.335415,0.879914,0.685321,0.335790,0.121065,0.794864,0.340771,-0.121834,0.923457,0.332212,0.112701,0.804264,0.334429,0.116720,0.530847,0.353647,-0.965333,0.451884,0.362676,-1.196379,0.433113,0.356234,-0.953494,-0.113277,0.334763,0.882434
2487,24.870000,-0.133930,0.339452,-0.096458,-0.257352,0.357280,-0.335178,-0.293376,0.344821,-0.095289,-0.373405,0.347067,-0.093640,-0.214185,0.342252,-0.095664,-0.230818,0.335790,0.876961,0.003235,0.332843,0.888623,-0.100250,0.344313,0.643961,-0.052849,0.332881,0.886859,-0.173615,0.336176,0.879667,0.685092,0.335765,0.120776,0.795229,0.340522,-0.121926,0.923454,0.331844,0.112680,0.804008,0.334388,0.116607,0.530883,0.353696,-0.965328,0.451965,0.362656,-1.196452,0.433177,0.356324,-0.953483,-0.112806,0.333795,0.883680
2488,24.880000,-0.133993,0.339455,-0.096406,-0.257332,0.357305,-0.335166,-0.293509,0.344804,-0.095344,-0.373456,0.347085,-0.093683,-0.214166,0.342229,-0.095623,-0.231146,0.335981,0.876781,0.003144,0.332814,0.888649,-0.100253,0.344329,0.643955,-0.054002,0.334209,0.886083,-0.173590,0.336217,0.879643,0.684837,0.335781,0.120426,0.795383,0.341175,-0.122288,0.923495,0.332234,0.112524,0.803459,0.333972,0.116471,0.530882,0.353670,-0.965356,0.451932,0.362677,-1.196418,0.433169,0.356275,-0.953501,-0.112817,0.333762,0.883714
2489,24.890000,-0.134059,0.339474,-0.096394,-0.257295,0.357248,-0.335209,-0.293524,0.344791,-0.095361,-0.373601,0.347122,-0.093770,-0.214320,0.342283,-0.095702,-0.231208,0.336028,0.876713,0.003144,0.332807,0.888659,-0.100253,0.344336,0.643937,-0.053913,0.331353,0.887219,-0.173595,0.336179,0.879603,0.684696,0.335803,0.119961,0.795411,0.340537,-0.122689,0.923140,0.331807,0.112248,0.803653,0.334465,0.115994,0.530879,0.353697,-0.965342,0.452011,0.362697,-1.196459,0.433174,0.356329,-0.953506,-0.112864,0.333775,0.883666
2490,24.900000,-0.134151,0.339493,-0.096392,-0.257360,0.357284,-0.335198,-0.293532,0.344830,-0.095383,-0.373605,0.347098,-0.093795,-0.214322,0.342266,-0.095733,-0.231215,0.335984,0.876686,0.003092,0.332811,0.888661,-0.100249,0.344306,0.643932,-0.053935,0.331378,0.887218,-0.172433,0.335410,0.879817,0.684748,0.335741,0.119650,0.795259,0.340497,-0.123163,0.923507,0.332313,0.111518,0.803987,0.334011,0.115344,0.530883,0.353661,-0.965338,0.451926,0.362598,-1.196396,0.433096,0.356204,-0.953495,-0.112865,0.333737,0.883690
2491,24.910000,-0.134067,0.339487,-0.096485,-0.257379,0.357299,-0.335238,-0.293555,0.344828,-0.095394,-0.373498,0.347089,-0.093749,-0.214333,0.342262,-0.095746,-0.231195,0.335983,0.876658,0.003106,0.332849,0.888625,-0.100233,0.344300,0.643917,-0.053926,0.331373,0.887185,-0.172421,0.335409,0.879826,0.685000,0.335801,0.119341,0.795043,0.340493,-0.123597,0.923373,0.331888,0.111127,0.803876,0.334355,0.114975,0.530869,0.353680,-0.965304,0.451950,0.362633,-1.196385,0.433065,0.356230,-0.953485,-0.112862,0.333748,0.883649
2492,24.920000,-0.134038,0.339481,-0.096499,-0.257335,0.357271,-0.335283,-0.293528,0.344831,-0.095408,-0.373593,0.347128,-0.093802,-0.214312,0.342256,-0.095772,-0.231197,0.336003,0.876656,0.003134,0.332812,0.888622,-0.100234,0.344327,0.643889,-0.053931,0.331363,0.887191,-0.172427,0.335436,0.879811,0.685199,0.335813,0.119269,0.794948,0.340463,-0.123853,0.923562,0.331898,0.110720,0.804153,0.334285,0.114649,0.530866,0.353678,-0.965310,0.451871,0.362659,-1.196358,0.433051,0.356223,-0.953492,-0.112853,0.333746,0.883648
2493,24.930000,-0.133978,0.339452,-0.096553,-0.257337,0.357260,-0.335288,-0.293483,0.344831,-0.095421,-0.373457,0.347082,-0.093751,-0.214320,0.342270,-0.095756,-0.231135,0.335975,0.876664,0.003125,0.332805,0.888593,-0.100204,0.344319,0.643888,-0.053998,0.334223,0.886040,-0.172422,0.335422,0.879810,0.685432,0.335790,0.119316,0.795155,0.340899,-0.123977,0.923771,0.331833,0.110442,0.804373,0.334329,0.114484,0.530849,0.353681,-0.965290,0.451972,0.362674,-1.196410,0.433034,0.356208,-0.953486,-0.112819,0.333755,0.883631
