Format Version,1.23,Take Name,Take 2024-02-03 02.49.59 PM,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-02-03 02.50.00.313 PM,Capture Start Frame,8430156,Total Frames in Take,3195,Total Exported Frames,3195,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2591,25.910000,0.804176,0.351251,-0.284015,0.586623,0.333918,0.916088,0.670770,0.340420,0.662676,-0.013865,0.340583,0.684633,-0.252675,0.339913,0.691529,-0.140768,0.347495,0.448794,-0.133438,0.340074,0.687715,0.700722,0.356374,-0.505425,0.708567,0.352614,-0.262546,-0.161342,0.330770,1.733785,,,,,,,0.821151,0.323513,0.884313,,,,,,,,,,0.665458,0.330961,0.905259,,,,0.744827,0.328263,0.894911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.018745,0.321208,1.956800,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.076763,0.322503,1.962149,,,,,,,,,,,,,,,,,,,,,,-0.188462,0.375875,1.882824,,,,,,,,,,,,,,,
2592,25.920000,0.805455,0.353501,-0.284506,0.585674,0.332670,0.917521,0.671010,0.340557,0.663547,-0.014349,0.340432,0.685662,-0.253104,0.339920,0.692499,-0.141298,0.347423,0.449835,-0.133762,0.340182,0.688538,0.700978,0.356253,-0.504673,0.708738,0.352668,-0.261939,-0.161349,0.330768,1.734542,,,,,,,0.821011,0.323345,0.885472,,,,,,,,,,0.664951,0.330224,0.906269,,,,0.744698,0.328166,0.896089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.018356,0.321102,1.957556,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.076538,0.322431,1.962934,,,,,,,,,,,,,,,,,,,,,,-0.188273,0.375864,1.883436,,,,,,,,,,,,,,,
2593,25.930000,0.805800,0.353483,-0.283744,0.585444,0.332395,0.918725,0.671012,0.340545,0.664572,-0.014722,0.340410,0.686918,-0.253416,0.339863,0.693323,-0.141257,0.347388,0.450868,-0.134057,0.340093,0.689639,0.701030,0.355861,-0.503872,0.709179,0.352700,-0.261130,-0.161413,0.330710,1.735338,,,,,,,0.820964,0.323300,0.886490,,,,,,,,,,0.664904,0.330102,0.907320,,,,0.744806,0.328368,0.896951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.018294,0.321177,1.958186,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.076180,0.322176,1.963969,,,,,,,,,,,,,,,,,,,,,,-0.188133,0.375867,1.884170,,,,,,,,,,,,,,,
2594,25.940000,0.806167,0.353482,-0.282978,0.585511,0.332493,0.919616,0.670882,0.340469,0.665736,-0.014936,0.340419,0.688203,-0.253599,0.339969,0.694199,-0.140980,0.347392,0.451880,-0.134083,0.340084,0.690700,0.701100,0.355764,-0.503245,0.708084,0.350577,-0.258460,-0.161409,0.330644,1.736152,,,,,,,0.820936,0.323361,0.887493,,,,,,,,,,0.664946,0.330170,0.908420,,,,0.744876,0.328449,0.897836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.017959,0.321038,1.959050,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.075799,0.321841,1.965195,,,,,,,,,,,,,,,,,,,,,,-0.187926,0.376027,1.884809,,,,,,,,,,,,,,,
2595,25.950000,0.806512,0.353478,-0.282359,0.585419,0.332404,0.920783,0.670870,0.340549,0.666791,-0.015039,0.340316,0.689686,-0.253816,0.340026,0.695308,-0.140631,0.347357,0.453225,-0.134211,0.340106,0.692047,0.701241,0.355992,-0.502547,0.708477,0.350778,-0.257681,-0.161323,0.330582,1.736996,,,,,,,0.820887,0.323274,0.888630,,,,,,,,,,0.665439,0.330848,0.909522,,,,0.744881,0.328465,0.898884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.017824,0.321041,1.959820,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.077568,0.322876,1.964916,,,,,,,,,,,,,,,,,,,,,,-0.187910,0.376050,1.885561,,,,,,,,,,,,,,,
2596,25.960000,0.806794,0.353131,-0.280883,0.585356,0.332227,0.922218,0.670880,0.340603,0.667839,-0.015170,0.340278,0.691147,-0.254028,0.339866,0.696576,-0.140443,0.347209,0.454866,-0.134347,0.340114,0.693476,0.701031,0.355812,-0.501551,0.708755,0.350463,-0.256831,-0.161212,0.330608,1.737744,,,,,,,0.821042,0.323320,0.889707,,,,,,,,,,0.665574,0.330966,0.910476,,,,0.745059,0.328485,0.900001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.018272,0.322014,1.959299,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.077396,0.322762,1.965796,,,,,,,,,,,,,,,,,,,,,,-0.187871,0.376167,1.886123,,,,,,,,,,,,,,,
2597,25.970000,0.806770,0.353539,-0.280715,0.585655,0.332302,0.923280,0.670717,0.340265,0.669163,-0.015359,0.340186,0.692421,-0.254160,0.339932,0.698032,-0.140914,0.347371,0.456041,-0.134513,0.339998,0.694769,0.701145,0.355838,-0.500527,0.708842,0.350399,-0.256077,-0.161038,0.330623,1.738482,,,,,,,0.821143,0.323314,0.890822,,,,,,,,,,0.665022,0.329760,0.911938,,,,0.744953,0.328122,0.901480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.017101,0.320246,1.962522,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.077525,0.322880,1.966405,,,,,,,,,,,,,,,,,,,,,,-0.187797,0.376137,1.886870,,,,,,,,,,,,,,,
2598,25.980000,0.806821,0.353540,-0.279997,0.586249,0.332721,0.924145,0.670919,0.340268,0.670407,-0.015651,0.340331,0.693395,-0.254530,0.339729,0.699784,-0.142095,0.347231,0.457449,-0.134726,0.340060,0.695860,0.701310,0.355852,-0.499645,0.708998,0.350498,-0.255313,-0.160862,0.330600,1.739262,,,,,,,0.821443,0.323406,0.891924,,,,,,,,,,0.664961,0.329453,0.913391,,,,0.745199,0.328186,0.902613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.016948,0.320252,1.963375,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.077558,0.322966,1.967133,,,,,,,,,,,,,,,,,,,,,,-0.187766,0.376151,1.887493,,,,,,,,,,,,,,,
2599,25.990000,0.806857,0.353504,-0.279070,0.587381,0.333838,0.925061,0.671440,0.340516,0.671448,-0.016088,0.340334,0.694263,-0.254866,0.339949,0.701314,-0.143234,0.347506,0.458499,-0.135395,0.340184,0.697345,0.701506,0.355988,-0.498991,0.708829,0.350249,-0.254337,-0.160651,0.330619,1.740146,,,,,,,0.821705,0.323384,0.893207,,,,,,,,,,0.665172,0.329474,0.914546,,,,0.745593,0.328343,0.903773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.016883,0.320417,1.964146,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.077564,0.323188,1.967957,,,,,,,,,,,,,,,,,,,,,,-0.187546,0.376305,1.888000,,,,,,,,,,,,,,,
2600,26.000000,0.806846,0.353617,-0.278124,0.586588,0.332449,0.926838,0.671698,0.340574,0.672696,-0.016661,0.340346,0.695157,-0.255355,0.339809,0.703079,-0.144536,0.347253,0.460067,-0.135976,0.340325,0.698581,0.701594,0.355948,-0.498223,0.709018,0.350444,-0.253473,-0.160763,0.331242,1.741068,,,,,,,0.821841,0.323417,0.894420,,,,,,,,,,0.665423,0.329520,0.915717,,,,0.745834,0.328202,0.904943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.017152,0.320724,1.964710,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.077243,0.323115,1.968971,,,,,,,,,,,,,,,,,,,,,,-0.187398,0.376291,1.888903,,,,,,,,,,,,,,,
2601,26.010000,0.806839,0.353681,-0.277164,0.586942,0.332625,0.927739,0.671804,0.340256,0.674102,-0.017211,0.340332,0.696548,-0.256092,0.339829,0.704655,-0.145359,0.347131,0.461441,-0.136427,0.340286,0.699776,0.701509,0.355856,-0.497141,0.710198,0.352688,-0.254333,-0.160368,0.330636,1.741902,,,,,,,0.822148,0.323384,0.895668,,,,,,,,,,0.665248,0.329142,0.917202,,,,0.746074,0.328206,0.906092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.017080,0.320804,1.965397,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.076827,0.322817,1.970253,,,,,,,,,,,,,,,,,,,,,,-0.187240,0.376397,1.889667,,,,,,,,,,,,,,,
2602,26.020000,0.806891,0.353536,-0.276067,0.586876,0.332346,0.929293,0.672180,0.340426,0.675039,-0.017874,0.340249,0.698063,-0.256696,0.339687,0.705866,-0.145830,0.347001,0.462781,-0.137079,0.340246,0.701509,0.701608,0.355745,-0.495909,0.710340,0.352549,-0.253226,-0.160349,0.330673,1.742848,,,,,,,0.822190,0.323289,0.897004,,,,,,,,,,0.665111,0.328887,0.918612,,,,0.745957,0.327896,0.907786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.017084,0.321719,1.964912,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.076828,0.322970,1.971019,,,,,,,,,,,,,,,,,,,,,,-0.187043,0.376318,1.890704,,,,,,,,,,,,,,,
2603,26.030000,0.806975,0.353505,-0.274889,0.588086,0.333841,0.929939,0.672232,0.340374,0.676330,-0.018388,0.340438,0.699844,-0.257466,0.339601,0.707353,-0.145737,0.346959,0.464513,-0.137694,0.340005,0.703123,0.702094,0.356052,-0.495007,0.709174,0.350269,-0.250231,-0.160322,0.330642,1.743795,,,,,,,0.822412,0.323380,0.898180,,,,,,,,,,0.665008,0.328641,0.919832,,,,0.746206,0.328050,0.908937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.016858,0.321713,1.965746,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.076601,0.322969,1.971818,,,,,,,,,,,,,,,,,,,,,,-0.186815,0.376253,1.891756,,,,,,,,,,,,,,,
2604,26.040000,0.807225,0.353491,-0.273831,0.588357,0.333805,0.931014,0.672380,0.340436,0.677728,-0.019170,0.340336,0.702145,-0.258082,0.339634,0.708533,-0.145478,0.347132,0.466248,-0.138345,0.340047,0.704771,0.702412,0.355914,-0.493905,0.709397,0.350092,-0.249287,-0.160335,0.330652,1.744855,,,,,,,0.822681,0.323501,0.899237,,,,,,,,,,0.664734,0.328188,0.921261,,,,0.746489,0.328130,0.909909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.016308,0.321326,1.967059,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.076437,0.322975,1.972621,,,,,,,,,,,,,,,,,,,,,,-0.187295,0.375688,1.893798,,,,,,,,,,,,,,,
2605,26.050000,0.807672,0.353461,-0.272823,0.588574,0.333844,0.932298,0.672571,0.340558,0.678663,-0.019878,0.340250,0.704196,-0.258944,0.339436,0.710010,-0.145538,0.346983,0.467947,-0.139210,0.339851,0.706669,0.702545,0.355792,-0.492856,0.711101,0.352462,-0.250169,-0.160317,0.330627,1.745951,,,,,,,0.822661,0.323269,0.900524,,,,,,,,,,0.664011,0.328904,0.922042,,,,0.746578,0.328027,0.911164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.016152,0.321295,1.968116,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.076007,0.322809,1.973845,,,,,,,,,,,,,,,,,,,,,,-0.187077,0.375724,1.894635,,,,,,,,,,,,,,,
2606,26.060000,0.807926,0.353498,-0.271930,0.588625,0.333744,0.933611,0.672617,0.340435,0.679850,-0.021020,0.340055,0.706375,-0.259901,0.339581,0.711592,-0.146251,0.347115,0.469800,-0.140127,0.340008,0.708408,0.702588,0.355416,-0.491931,0.711353,0.352403,-0.249036,-0.160233,0.330558,1.746998,,,,,,,0.825570,0.326372,0.901258,,,,,,,,,,0.667699,0.330922,0.923020,,,,0.746723,0.328065,0.912260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.015852,0.321103,1.969406,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.075553,0.322500,1.975211,,,,,,,,,,,,,,,,,,,,,,-0.186968,0.375633,1.895773,,,,,,,,,,,,,,,
2607,26.070000,0.808065,0.353522,-0.271031,0.587781,0.332375,0.935256,0.672558,0.340269,0.681412,-0.022085,0.340155,0.708082,-0.261024,0.339404,0.713383,-0.147449,0.347090,0.471576,-0.141263,0.340086,0.710225,0.703030,0.355764,-0.491018,0.709964,0.350013,-0.246338,-0.160123,0.330566,1.747992,,,,,,,0.823033,0.323463,0.902854,,,,,,,,,,0.666065,0.331597,0.925604,,,,0.745085,0.328687,0.914612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.015666,0.320965,1.970556,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.075049,0.322066,1.976947,,,,,,,,,,,,,,,,,,,,,,-0.186784,0.375604,1.896765,,,,,,,,,,,,,,,
2608,26.080000,0.808585,0.353086,-0.269541,0.587815,0.332210,0.936610,0.672873,0.340444,0.682479,-0.023226,0.340280,0.709573,-0.262052,0.339736,0.715189,-0.148898,0.347207,0.473109,-0.142401,0.340152,0.711895,0.703416,0.355981,-0.490212,0.710272,0.350097,-0.245505,-0.159990,0.330563,1.749087,,,,,,,0.823145,0.323268,0.904275,,,,,,,,,,0.666225,0.331560,0.926840,,,,0.746959,0.327991,0.915042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.015687,0.320993,1.971587,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.074963,0.322124,1.977945,,,,,,,,,,,,,,,,,,,,,,-0.186856,0.375513,1.897953,,,,,,,,,,,,,,,
2609,26.090000,0.808700,0.353488,-0.269340,0.589029,0.333682,0.937278,0.673120,0.340496,0.683764,-0.024225,0.340354,0.711140,-0.262988,0.339571,0.717049,-0.150221,0.346989,0.474957,-0.143221,0.340231,0.713349,0.703527,0.355777,-0.489175,0.711932,0.352385,-0.246398,-0.159917,0.330527,1.750188,,,,,,,0.826037,0.326389,0.905073,,,,,,,,,,0.667869,0.330645,0.927090,,,,0.747093,0.327975,0.916282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.017711,0.322320,1.971507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.186853,0.376132,1.899274,,,,,,,,,,,,,,,
2610,26.100000,0.809148,0.353550,-0.268396,0.589107,0.333634,0.938595,0.673401,0.340488,0.685294,-0.024909,0.340218,0.712665,-0.263715,0.339374,0.718914,-0.151118,0.346997,0.476422,-0.144180,0.339928,0.715203,0.703571,0.355517,-0.488196,0.712445,0.352384,-0.245353,-0.159919,0.330541,1.751177,,,,,,,0.823348,0.323233,0.907094,,,,,,,,,,0.668102,0.330807,0.928270,,,,0.747276,0.327953,0.917517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.017321,0.322092,1.972837,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.074915,0.322086,1.979991,,,,,,,,,,,,,,,,,,,,,,-0.186757,0.375553,1.899824,,,,,,,,,,,,,,,
2611,26.110000,0.809607,0.353469,-0.267312,0.589192,0.333517,0.939948,0.673684,0.340562,0.686437,-0.025346,0.340258,0.714331,-0.264305,0.339306,0.720628,-0.151628,0.346745,0.478261,-0.144578,0.339851,0.716918,0.703648,0.355414,-0.487157,0.711356,0.350087,-0.242356,-0.159857,0.330500,1.752152,,,,,,,0.823612,0.323318,0.908443,,,,,,,,,,0.666421,0.331548,0.930810,,,,0.745423,0.328662,0.919962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.016943,0.321812,1.974199,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.076515,0.322938,1.980120,,,,,,,,,,,,,,,,,,,,,,-0.186689,0.375586,1.900842,,,,,,,,,,,,,,,
2612,26.120000,0.809888,0.353610,-0.266392,0.589358,0.333484,0.941220,0.674049,0.340711,0.687576,-0.025885,0.340069,0.716265,-0.264666,0.339404,0.722094,-0.151830,0.346876,0.480100,-0.144963,0.339718,0.718579,0.704078,0.355823,-0.486084,0.711800,0.350498,-0.241377,-0.159802,0.330418,1.753113,,,,,,,0.823755,0.323296,0.909748,,,,,,,,,,0.666686,0.331519,0.932117,,,,0.745813,0.328707,0.921265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.016548,0.321562,1.975456,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.075927,0.322392,1.981877,,,,,,,,,,,,,,,,,,,,,,-0.186522,0.375623,1.901833,,,,,,,,,,,,,,,
2613,26.130000,0.810143,0.353181,-0.264536,0.589532,0.333544,0.942364,0.673718,0.340081,0.689202,-0.026037,0.339894,0.718030,-0.265052,0.339294,0.723814,-0.151985,0.347147,0.481788,-0.145342,0.339732,0.720560,0.704336,0.355757,-0.484833,0.711974,0.350356,-0.240430,-0.159587,0.330417,1.754124,,,,,,,0.823870,0.323134,0.910958,,,,,,,,,,0.666800,0.331426,0.933267,,,,0.747689,0.327811,0.921531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.016266,0.321507,1.976611,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.075633,0.322281,1.983064,,,,,,,,,,,,,,,,,,,,,,-0.186381,0.375660,1.902821,,,,,,,,,,,,,,,
2614,26.140000,0.810116,0.353638,-0.264051,0.588836,0.332232,0.944183,0.673831,0.340252,0.690269,-0.026430,0.340092,0.720030,-0.265231,0.339389,0.725744,-0.152302,0.346974,0.483767,-0.145647,0.339892,0.722361,0.704473,0.355665,-0.483765,0.713347,0.352495,-0.240864,-0.159261,0.330369,1.755148,,,,,,,0.826866,0.326213,0.911445,,,,,,,,,,0.668765,0.330407,0.933503,,,,0.747965,0.327706,0.922625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.016052,0.321465,1.977876,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.075597,0.322404,1.983910,,,,,,,,,,,,,,,,,,,,,,-0.186003,0.375987,1.903501,,,,,,,,,,,,,,,
2615,26.150000,0.810476,0.353626,-0.262938,0.590056,0.333552,0.944942,0.674212,0.340544,0.691181,-0.026915,0.340105,0.721633,-0.265862,0.339381,0.728119,-0.153463,0.346822,0.485702,-0.146358,0.339946,0.724503,0.704758,0.355592,-0.482877,0.712281,0.350437,-0.238091,-0.158296,0.330488,1.755399,,,,,,,0.827143,0.326181,0.912460,,,,,,,,,,0.669044,0.330518,0.934457,,,,0.748146,0.327588,0.923720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.015133,0.321109,1.979590,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.075997,0.322858,1.984673,,,,,,,,,,,,,,,,,,,,,,-0.185709,0.376025,1.904604,,,,,,,,,,,,,,,
2616,26.160000,0.810557,0.353676,-0.261759,0.590296,0.333511,0.946049,0.674129,0.340340,0.692531,-0.027905,0.339957,0.723166,-0.266579,0.339457,0.730311,-0.154806,0.346841,0.487391,-0.147031,0.339936,0.726042,0.705137,0.355810,-0.481945,0.712638,0.350618,-0.237167,-0.157684,0.330675,1.756227,,,,,,,0.827277,0.328029,0.916823,,,,,,,,,,0.667370,0.331292,0.936842,,,,0.746464,0.328314,0.925858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.015220,0.321278,1.980618,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.075444,0.322618,1.986407,,,,,,,,,,,,,,,,,,,,,,-0.185490,0.375994,1.905757,,,,,,,,,,,,,,,
2617,26.170000,0.810789,0.353584,-0.260858,0.590449,0.333450,0.947127,0.674044,0.340248,0.693560,-0.028831,0.339891,0.724697,-0.267520,0.339291,0.732375,-0.157892,0.345562,0.489980,-0.147761,0.339944,0.727817,0.705668,0.355648,-0.480749,0.712927,0.350422,-0.236249,-0.161372,0.334770,1.757119,,,,,,,0.827490,0.325912,0.914468,,,,,,,,,,0.667564,0.331347,0.937807,,,,0.746707,0.328429,0.926815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.014954,0.321266,1.981746,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.075079,0.322561,1.987669,,,,,,,,,,,,,,,,,,,,,,-0.185230,0.376090,1.906864,,,,,,,,,,,,,,,
